participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10059,348.93726,370.48453,370.20767,370.20767,362.6701,359.85648,355.74194,365.07376,366.26834,375.7117,370.39374,370.36237,393.04892,370.39374,388.06653,348.93726,370.4112,348.93726,370.4113,377.06857,348.9372,370.3228,410.02133,370.39365,370.36237,370.36237,370.20764,365.40448,351.94604,372.6614,370.3228,370.41122,357.49695,357.49695,392.5212,370.20767,370.39368,348.93723,377.06854,365.4045,348.93726,365.4045,351.83914,351.94598,733.91,348.93726,425.7396,370.4112,348.93723,348.93726
10062,275.9816,304.57922,247.99985,282.92627,273.2572,293.2915,279.6661,276.6899,280.73358,275.8948,275.29547,385.77048,278.7899,468.87582,270.3949,275.89484,278.04868,248.41965,248.29153,279.81665,250.41388,296.23032,248.03001,269.43164,304.57922,405.16373,278.943,256.908,279.53287,255.8238,278.63626,277.3912,272.74988,248.08243,276.6549,279.5971,272.74988,278.83618,248.03001,274.55896,277.72787,273.29156,250.41388,248.41963,266.87442,247.9998,279.66614,247.99983,304.62604,279.59705
10063,606.08905,587.55164,613.88367,613.47656,603.374,601.99854,587.5516,613.7799,591.591,633.3337,613.4767,603.374,613.88367,614.2184,591.55774,603.14026,606.0891,607.61536,613.77985,618.25543,591.59106,591.3667,595.24896,591.59094,603.3741,603.37396,618.7407,591.591,633.37573,587.5516,606.0891,603.3741,591.3667,614.09357,595.249,613.77985,591.3667,613.88367,591.591,591.3667,591.591,591.5577,591.5577,783.3084,587.5514,603.37396,613.77985,613.88367,587.55164,587.55145
10064,491.2569,497.12448,514.7253,516.6947,506.57617,491.2569,524.5213,514.72534,491.25705,518.56573,514.72534,516.67444,514.55426,516.67444,516.6947,492.9698,779.96375,508.0706,516.67444,575.9735,516.6947,508.0706,516.6947,516.6947,508.0706,516.67444,518.41656,491.25696,518.41656,491.25687,518.41656,516.67444,499.24683,514.5542,516.6238,518.57056,507.1198,513.7159,781.3747,509.39752,499.24686,,516.6947,491.76437,497.12448,491.25687,523.7067,516.6745,491.25693,492.96985
10065,328.09842,375.6115,344.43008,343.69128,331.19882,349.0883,343.15668,335.30212,349.0883,342.49432,333.63406,317.9489,343.70975,324.94327,339.35007,342.49432,342.49435,342.49432,331.22623,343.71878,339.66602,344.56073,343.70975,329.932,338.37634,333.6341,340.75558,340.75558,342.49435,327.9689,342.50137,364.7099,333.63406,314.65408,331.22623,333.6341,633.1467,327.37888,327.9689,768.6397,344.42996,336.2111,343.70975,337.76776,327.97424,331.19882,343.70975,375.61145,334.33392,314.6541
10066,330.85275,503.1588,388.36722,358.27197,350.172,348.30222,348.9343,349.48517,354.1862,357.13358,349.4044,352.23456,351.2873,686.0217,6773.5713,357.1335,354.40997,347.35574,350.172,338.08533,338.08533,354.26947,350.172,357.1335,349.4044,349.4044,360.12686,330.85278,360.0527,337.84027,357.1335,348.73727,350.07965,330.85278,330.85278,360.05267,351.51547,352.05408,369.74734,354.41003,354.2694,330.85275,349.95877,330.85278,343.9752,330.85278,363.12238,393.76746,330.85275,330.85275
10067,649.13513,628.11395,649.0709,628.11395,783.78015,786.0805,628.114,628.11395,613.0623,786.07367,685.7508,628.11395,685.66907,649.0945,628.114,685.66925,786.08105,628.11395,684.8508,628.11395,613.0623,628.11395,633.3481,685.7508,628.11395,628.11395,649.09454,634.35175,649.09454,628.114,633.3481,628.11395,649.1515,786.0801,675.6368,649.09454,628.11395,649.0709,628.11395,628.11395,628.11395,666.4547,784.6627,786.6039,8155.121,613.06226,649.09454,649.0945,628.11395,786.07367
10071,341.16547,362.96902,391.86902,374.21432,345.2769,6736.7295,362.14832,362.96902,371.56522,373.918,343.24576,341.1654,360.3347,345.2769,355.42862,373.918,357.01666,402.66412,345.30914,356.98883,339.54007,380.16156,374.24066,373.95456,345.2769,366.27972,345.30908,,377.58295,363.34286,377.6118,345.27515,366.27985,,367.69577,377.61154,362.11325,345.30914,345.9809,373.95456,373.95465,334.89325,373.5992,345.2752,342.3087,341.16547,374.0162,339.54007,362.16034,334.8932
10072,400.81885,400.81885,403.26028,395.3205,400.81882,399.36575,398.53607,398.53613,399.36575,402.61542,406.3237,398.53607,399.31577,410.9303,395.3205,402.61545,405.28186,400.81885,400.81882,415.5943,400.92062,400.81885,395.70724,408.41547,400.81885,400.81885,409.46725,408.1804,412.94287,400.81885,407.41745,399.0249,406.79666,388.11426,395.70724,399.02487,394.6319,394.28314,388.11432,400.81885,399.36572,389.35245,795.47266,393.91574,393.91577,390.44244,7510.3975,393.3758,398.5361,388.11432
10074,420.4266,423.32526,446.53384,423.9618,442.30057,436.7072,433.06317,447.43103,436.28598,448.76114,463.38477,442.43854,464.9812,447.43954,440.83627,447.04517,462.49246,444.4544,443.70514,786.77435,450.5739,420.4266,449.09552,464.4224,420.42664,442.30054,467.3981,436.70718,467.39804,423.32532,442.3006,433.0403,424.84058,,431.52634,447.43954,423.2203,445.81464,436.7072,444.47934,448.7612,440.30356,436.28595,422.8796,423.32532,420.96066,445.70645,447.43954,431.52634,420.42664
10075,446.84836,451.82574,464.94803,451.40152,454.59265,445.77786,455.13654,454.65405,446.172,451.80994,470.11166,456.0465,455.71167,465.19974,456.40717,445.77777,456.4165,454.60388,455.8114,456.0465,445.77786,445.77783,,451.80994,445.77786,454.60394,465.76483,446.17206,456.40573,445.77826,456.04648,454.65405,455.14584,456.04648,456.04648,465.99155,449.5044,464.94803,445.77786,449.42908,455.13647,446.17203,445.77783,445.77792,451.40155,445.77798,470.11206,446.54767,455.14584,445.77795
10076,528.89233,508.48947,539.6725,508.48944,528.89233,508.48947,508.48944,508.4894,508.48947,534.49725,539.67255,528.89233,541.0764,540.20044,570.5698,515.3687,605.8588,493.81226,587.52167,606.51996,779.3247,508.48947,587.0287,570.5869,528.89233,528.89233,570.58685,493.81226,570.5868,508.48947,557.2777,502.70767,559.157,541.0764,543.19165,540.2004,493.81223,541.0764,534.4973,508.4894,508.48947,534.49725,534.49725,502.70767,508.48947,524.3952,570.5699,528.89233,508.48947,493.81223
10077,439.1062,439.71228,441.23236,442.4129,439.1994,439.95093,439.87122,440.37363,440.213,440.64365,445.52206,439.1994,441.4388,441.91708,430.7542,438.39462,441.4383,440.6791,439.1994,442.661,426.5548,423.0475,440.3691,443.11304,439.80817,439.1994,443.78494,423.04745,445.76895,423.19165,440.54993,439.80817,440.55,426.55478,426.48053,443.40894,438.39462,442.3524,423.34082,440.6791,442.35898,423.19162,438.39465,423.19165,430.5979,430.3949,445.64,438.39462,439.87115,422.90424
10078,441.3645,436.20294,446.04303,452.52304,442.1341,440.31955,439.6366,451.38837,434.1197,440.31952,455.35162,441.36453,454.77432,451.899,456.00064,440.77307,445.87646,442.40244,451.8683,455.65643,430.27563,431.197,437.02274,452.523,443.8739,441.36453,455.69525,435.33588,455.69525,430.2755,444.96533,431.197,430.2756,441.52505,430.2755,455.69528,430.27557,443.92462,434.1198,443.42523,443.17847,434.11972,446.04297,430.27557,436.2029,431.19693,7381.453,451.86835,436.20294,430.2756
10079,379.6205,378.44864,390.2272,389.7596,379.6205,378.44864,378.44864,388.96628,361.3642,389.7596,389.47568,379.62054,397.95914,389.61084,383.64703,389.75964,390.11472,390.5168,389.20377,391.40652,389.75955,361.38898,386.42252,390.22717,379.62418,389.20377,390.47592,,390.4759,361.36417,390.1146,388.96628,386.0708,388.96628,361.38892,398.8412,361.3642,389.47562,364.40533,392.01666,389.75958,378.44867,390.81186,361.38892,378.44864,361.3976,399.26663,389.6108,361.36877,361.3642
10081,454.41953,454.41953,449.86038,454.4195,434.49243,9094.575,462.9555,454.41953,454.4195,432.24353,441.6332,9094.575,477.574,455.4032,785.6904,454.41953,454.41953,429.2016,455.4032,454.05533,477.64804,471.96854,432.24353,9094.575,455.4032,455.45242,454.05533,455.4032,455.45245,432.24353,454.05527,9094.575,478.90268,477.2109,449.86044,454.4195,455.45245,432.2436,429.2016,455.4032,454.41953,454.98907,454.41953,441.63318,441.63318,477.26727,477.46796,432.24356,441.6332,429.2016
10083,442.9432,442.9432,477.55252,480.1249,465.05634,442.32004,446.80637,442.94318,442.32062,444.47107,481.2601,460.21985,477.55252,483.66025,444.4711,443.0276,471.19894,483.19702,482.94556,485.34607,444.4711,440.799,440.799,481.26,460.21985,483.19702,484.70874,441.41635,484.32605,442.9432,482.94556,482.9455,442.9432,477.5525,442.99982,484.32608,446.81653,477.55246,441.86325,441.41635,448.40408,442.94324,448.53055,440.799,442.9432,440.79898,495.7699,477.55246,440.79904,440.79907
10084,327.7722,261.6672,298.18814,229.84529,221.20903,229.27621,221.20903,221.20827,220.736,229.84282,229.84433,221.20901,230.90866,346.32712,230.91565,229.82248,230.84097,230.29788,269.7102,279.14697,221.20638,230.29788,220.73598,229.84528,264.4168,264.4168,230.90445,228.36404,230.90866,230.91563,230.87447,264.4168,221.21422,221.1815,229.84537,230.90869,229.8544,257.56482,220.86063,786.51807,229.8429,229.84521,229.84535,229.84525,221.33153,221.20094,229.84529,221.20308,261.669,279.14703
10086,299.29312,307.79044,308.21637,307.3214,299.4784,299.28882,292.0739,307.32144,291.80814,306.581,308.21768,299.4746,306.42358,308.70798,292.0877,306.58105,306.6289,296.87097,291.80664,292.08655,290.97296,292.0877,292.08502,308.21796,299.4757,296.87097,307.7315,291.81012,308.70798,291.8101,306.62894,307.78683,290.8815,307.32132,296.89703,308.73004,306.58096,308.20795,292.08502,307.43726,288.74866,292.0818,306.44986,288.74866,292.08768,292.08685,308.71133,308.20798,288.74866,291.8066
10087,369.81638,385.86823,380.20587,399.25153,377.3475,381.01263,381.01263,381.57355,394.55432,396.11368,384.99963,543.2322,399.20807,384.9997,369.8164,394.55432,395.1087,377.34753,380.094,388.89832,385.85748,369.8164,361.29837,405.1477,377.3475,377.34753,394.18677,372.08923,399.39185,359.50577,396.1137,381.85114,369.81638,,,394.55438,359.50583,378.5004,436.28815,394.55435,397.90594,372.08923,404.52646,369.81635,386.0542,362.49783,390.2928,380.12775,381.57355,359.5058
10088,316.7053,327.4571,337.6572,327.78265,320.21423,338.72144,300.86832,327.78284,339.56952,330.1776,319.5426,320.24155,337.48083,612.59424,314.69397,329.86435,328.4251,324.9652,320.20743,566.63074,302.73505,338.72147,301.64844,330.18848,329.61215,478.55728,330.18848,310.80542,310.8054,300.9425,338.4095,344.52826,307.98148,301.64847,302.50803,338.4095,301.64844,314.7401,301.68164,330.18848,337.65714,301.68167,336.74493,301.6816,315.77707,300.8683,338.47702,320.24155,328.85025,300.9425
10089,396.09534,377.91327,399.82333,365.72433,396.09534,398.6223,353.37167,398.62238,365.72433,365.72433,398.77002,425.17734,398.6223,,365.72433,396.09534,396.0953,396.09528,,399.844,365.72433,365.72433,384.3764,398.77002,396.09534,396.1849,399.844,365.72433,,353.3717,396.09534,772.0763,,355.24347,353.37164,399.844,358.35156,398.62238,365.75043,366.5876,365.75043,365.72433,366.58765,7418.2944,365.72433,365.54968,435.35797,,7418.2944,7418.2944
10090,789.89954,764.7067,774.8208,769.40594,769.64215,789.7023,764.7198,789.7023,760.577,789.6992,789.89465,764.5551,789.90155,769.52277,769.5485,789.6996,789.7023,769.34174,789.7023,774.37946,769.3418,789.69916,769.52277,774.8208,769.6392,764.5552,769.52277,789.7023,769.52277,769.07916,789.6992,769.3418,764.8677,789.7023,774.37585,769.5485,769.4058,787.013,789.86383,769.17267,769.40594,789.6992,789.89856,789.9014,764.7199,789.6992,769.82104,764.77637,784.42224,789.7023
10092,406.209,406.39697,417.19568,412.66364,406.209,417.96225,412.8933,417.0298,415.74228,415.74225,417.089,406.85498,438.77872,417.089,417.96225,412.19348,431.27942,417.08896,417.0298,438.2579,431.27942,399.66092,402.3782,431.28412,406.209,417.08902,7491.9775,402.3783,431.7038,406.209,435.78714,417.08896,399.66092,406.3969,406.3969,436.25403,417.08893,417.089,7491.9775,431.27942,435.78723,402.3783,438.7787,399.6609,412.8933,410.7209,438.7787,417.08902,410.95334,399.66092
10093,533.79626,,532.5947,532.5948,541.6933,549.2704,522.3449,532.5948,522.57495,548.7054,548.7053,540.8814,533.79626,540.88135,548.70544,548.7054,556.41895,540.8814,532.5948,558.9429,556.8288,532.5948,781.45624,548.7054,541.69324,540.8814,556.41895,524.80554,556.41895,514.9159,556.4189,532.5948,,533.7963,514.9159,540.88135,515.83984,533.79626,514.2095,548.70544,556.8288,514.2095,548.7053,514.9159,532.5948,514.91595,566.04755,532.59485,514.91595,779.9391
10094,569.5009,575.598,585.30835,575.598,583.47266,778.22125,575.598,575.5981,569.39813,569.398,585.80585,583.4727,586.34436,585.30835,587.5627,778.22125,596.7514,583.47266,583.4727,778.9136,575.598,569.398,596.8402,585.8059,583.4727,583.47266,586.16034,,569.3981,8081.438,586.61896,569.398,587.5923,576.80347,575.598,586.619,569.3981,585.30835,8081.438,569.3981,576.8035,776.7417,600.9765,778.22034,575.598,569.398,586.619,8081.438,576.515,569.398
10095,468.83728,490.15546,490.1554,490.1554,464.56592,468.83728,468.83728,501.2403,464.56592,490.15543,490.15543,7860.39,490.15546,490.15546,521.5916,490.15546,521.5916,490.15543,490.1554,468.83728,490.15546,464.56592,521.3807,490.15546,7860.39,490.15546,490.1554,468.83728,490.1554,464.56592,490.15546,490.15536,486.79706,521.5916,490.15552,490.1554,468.83728,490.1554,468.83728,490.15546,464.56592,464.56598,521.6083,468.83728,468.83728,476.57242,521.5916,490.15546,468.83728,464.56586
10097,489.7377,471.48767,497.25146,488.71823,497.07208,461.93152,461.93152,471.48767,471.4877,471.4877,497.6953,497.0721,461.93152,497.6953,492.80725,461.93152,787.702,501.3306,497.0721,786.8568,471.48773,471.48767,461.93152,497.69528,497.07208,497.07214,500.33112,461.93152,501.55707,471.48773,497.07214,471.4877,461.93152,461.93152,461.93152,500.3311,471.4877,497.25153,461.93152,461.9315,471.48767,471.48767,497.69528,461.93152,471.48767,511.34482,525.028,497.2515,461.93152,
10098,388.05814,388.81973,400.7878,384.59387,389.63647,387.4302,384.14804,388.81976,378.08902,389.1592,392.66418,387.91132,402.38876,392.85538,384.59387,388.81976,390.37744,378.08902,389.63647,400.02664,378.9629,414.39627,378.08905,387.43024,389.63644,387.91135,392.85535,378.0891,387.91132,378.08902,390.37744,388.43607,390.18628,389.73587,378.9628,402.23718,390.17313,391.81396,380.83374,378.9629,393.50842,378.08905,402.3398,378.08902,384.14798,399.76883,402.44,388.43597,387.4194,388.43625
10099,449.93573,433.76947,462.90704,433.76947,449.91965,431.14615,436.56784,433.76947,433.7695,435.16995,462.90704,449.91965,462.82526,462.91534,436.3324,433.76804,478.46814,431.03232,449.91965,428.93854,433.76947,433.76947,431.14526,462.71143,449.91965,449.93576,462.9155,428.93854,462.91498,433.76947,449.91965,428.93854,449.93573,428.93854,428.9385,462.91504,428.9385,428.93854,431.14615,433.76947,428.93854,433.76947,462.71143,458.63464,433.76947,428.93854,477.3297,428.9385,436.33246,428.93854
10101,379.15256,387.0795,385.00937,386.3497,385.57422,384.95013,380.9498,390.95627,388.3926,409.6197,391.02014,379.15256,414.40878,396.81357,410.12457,390.71747,403.56595,410.92535,387.11267,396.92908,384.9501,387.0994,388.74716,403.49396,379.15256,393.4267,386.5825,392.76218,413.5261,375.06195,393.13934,390.7175,394.53094,390.71747,401.9639,387.11258,385.00937,385.00934,392.0396,384.8976,410.1245,415.1093,411.96198,383.26575,397.97223,379.15256,403.49396,385.57422,380.94983,375.06195
10102,483.24548,473.5228,497.78134,498.97513,482.94638,475.03952,474.8512,498.56836,474.44214,466.62738,498.7869,483.9921,501.70178,497.78137,473.74695,465.70654,483.46036,469.4663,499.2331,465.88666,501.27856,466.62738,474.86356,498.97507,483.9922,482.91562,498.5644,466.62735,501.2373,466.49673,482.9157,465.88672,465.70645,473.5228,465.88657,499.4893,466.4967,498.75735,465.88666,466.49673,475.03952,466.62732,465.70654,466.62735,473.74698,467.34045,501.07437,499.2332,474.86038,465.70648
10103,325.97122,387.14423,337.79565,328.7526,327.2396,334.26135,335.06088,327.4704,319.8803,335.2428,326.51514,334.2384,335.2655,611.9012,326.7951,335.2428,337.72693,370.87466,327.4008,427.1517,319.88037,325.97125,325.97122,327.40125,319.88354,328.81497,337.73123,328.0726,335.26547,325.97125,335.2657,435.06198,327.3237,326.2383,327.31754,337.79565,337.73096,328.81198,334.18085,335.26547,335.30008,319.8804,335.2425,335.24252,326.83344,326.23825,337.73096,327.39096,335.06485,327.32312
10104,581.0054,571.9622,784.7956,571.9622,575.8435,573.1478,571.9622,571.9623,573.1478,573.1478,583.57874,575.8434,570.0769,583.66675,580.28876,574.7068,783.3982,569.6527,575.8213,587.5976,571.9623,571.9622,587.5955,591.7076,575.8212,575.84344,591.5856,784.7936,595.0166,569.6527,581.0054,571.96234,570.17957,569.6527,573.1478,600.5209,569.6527,583.35406,573.1478,569.6527,571.9623,575.816,579.0971,569.65265,571.9622,576.62604,600.3694,583.4055,576.0493,573.75977
10106,507.08105,494.71176,519.41565,520.0296,507.08105,500.3194,495.40094,520.02954,500.3194,500.3194,535.48596,507.08105,544.6375,520.33124,500.31937,520.33124,512.21783,507.08105,520.40967,527.374,490.6698,494.71173,508.81482,527.39984,506.84338,506.84335,527.54694,487.42584,535.58813,493.68048,512.15106,494.7118,493.98117,489.45773,490.6698,527.54694,,519.41565,493.68045,494.71173,499.6224,500.3194,519.41565,489.45776,494.71176,487.42587,544.8428,520.33124,494.7118,487.42584
10107,425.2583,416.68225,437.11154,424.63184,422.40372,425.17502,422.9716,427.7215,425.17502,419.62018,436.8796,422.40375,404.19852,432.90594,419.62018,405.92102,430.33286,431.89133,424.6317,437.62958,433.0667,404.1985,404.19846,425.17502,422.4037,428.57782,437.26343,405.92102,436.05878,404.19852,428.57782,427.05557,422.4037,424.63184,435.0955,437.2634,404.6852,434.18167,404.19855,425.25827,433.0667,416.68225,437.59015,404.73935,416.68222,422.40372,434.2503,422.4221,422.97162,422.42206
10109,393.85126,,,397.08563,394.5304,422.19492,7178.826,394.5417,386.9994,397.08563,397.08563,426.4593,418.68887,,422.19495,397.08563,397.08563,394.55698,788.9141,397.08563,397.07672,394.5442,369.60272,430.6518,394.5304,394.55698,397.07672,393.85126,393.85126,369.60272,397.08563,394.47736,394.02634,394.02634,394.02637,432.18973,369.60272,394.02634,369.6027,397.08563,430.6518,386.9994,396.793,393.85123,381.8778,369.60275,432.39688,394.02634,369.60272,369.60272
10110,393.85126,,,397.08563,394.5304,422.19492,7178.826,394.5417,386.9994,397.08563,397.08563,426.4593,418.68887,,422.19495,397.08563,397.08563,394.55698,788.9141,397.08563,397.07672,394.5442,369.60272,430.6518,394.5304,394.55698,397.07672,393.85126,393.85126,369.60272,397.08563,394.47736,394.02634,394.02634,394.02637,432.18973,369.60272,394.02634,369.6027,397.08563,430.6518,386.9994,396.793,393.85123,381.8778,369.60275,432.39688,394.02634,369.60272,369.60272
10111,605.8252,607.7781,609.0795,607.77814,608.03217,607.77814,592.5001,607.77814,583.59503,605.82526,609.0796,605.82526,583.5951,609.31537,630.13043,583.59503,609.3153,607.77814,608.03217,608.0322,607.7781,7749.866,605.95435,609.07965,608.0322,608.0322,609.3154,603.814,609.3153,583.595,631.97345,608.03217,605.8252,610.51337,625.25867,609.3153,607.7781,609.0773,592.5002,7749.866,630.121,592.5001,629.9364,783.0774,592.5001,605.82526,631.4793,609.07965,592.5002,607.77814
10112,486.86435,474.25754,497.01212,497.01926,486.86435,474.25757,474.25757,497.01212,474.2576,518.10364,497.01212,486.86435,496.26358,497.01926,4949.925,564.1834,585.5257,474.25757,489.3347,543.1827,474.25754,474.25754,558.62646,496.7905,486.86435,496.97543,497.01926,474.25763,564.2576,477.5158,496.97543,486.86435,515.3982,475.9813,467.9828,497.01926,474.25757,496.26355,509.39148,474.25754,518.1037,509.39313,497.01212,467.9828,474.25757,467.98288,589.45483,497.01926,481.08545,467.98285
10113,764.5135,750.81055,760.5391,753.0269,761.9359,764.54456,764.54364,764.52966,749.1394,764.5297,764.6285,750.8211,764.6335,753.0272,764.5443,764.54456,764.62366,753.0273,764.59326,760.62195,753.0137,753.0273,753.626,761.37933,750.8106,764.62726,753.0272,764.6313,753.0272,764.5933,764.5297,764.62256,755.6987,764.5419,743.93024,753.0273,764.6307,762.27893,764.62976,757.491,753.0273,764.6298,764.63306,764.6334,762.1707,764.54456,753.01587,750.821,762.18353,764.5338
10114,548.54126,535.2918,558.81915,535.2918,548.5413,521.7792,535.2918,554.8114,538.25616,538.2562,558.81915,548.54126,554.7228,556.40533,545.1369,538.25616,562.99945,521.9524,548.5413,778.1709,523.93066,535.2919,521.9524,558.8191,548.54126,548.54126,560.2797,524.17346,560.2797,521.7792,552.0999,548.5413,521.7792,521.9524,524.1734,560.2797,541.8746,554.72284,527.7085,538.2562,535.2919,535.2918,558.81915,521.7792,535.2919,521.9524,571.74835,556.4054,521.7792,521.7792
10115,404.82867,413.7561,419.0946,413.7561,412.69913,412.50372,407.26346,412.45532,416.43732,416.9774,419.09476,413.7776,413.54523,418.24854,416.97742,432.87955,416.01962,412.6991,412.70602,417.31006,413.75183,413.54523,416.43732,412.4553,412.6991,412.6991,438.57675,415.76355,439.86932,404.80453,414.01865,412.70602,413.7561,413.54523,432.90216,419.31186,413.54523,418.09134,415.7636,412.50372,434.209,415.76334,434.1842,403.87262,404.38464,413.7776,439.61737,412.50372,413.7561,413.5452
10116,430.52264,431.14084,431.13443,424.97275,431.12488,443.41696,451.29376,431.123,434.4249,435.30118,442.5698,431.14084,431.13443,431.14084,446.71164,431.1342,443.41714,430.70297,431.14087,449.73285,446.71164,431.14087,449.0005,442.5698,431.12488,431.14084,431.14084,435.28314,419.4333,430.52264,447.44495,431.14084,447.56873,439.51395,431.1344,435.30118,435.28418,431.123,423.3636,415.17966,446.71164,434.42496,419.25864,431.1409,424.97275,431.12482,448.98193,431.14087,413.69635,413.69635
10117,323.1587,327.04373,346.5102,299.7616,310.46768,299.7692,299.47308,340.9234,7713.0254,298.97607,299.7616,433.6433,300.2996,644.9981,299.70044,299.47308,311.4731,315.7553,299.76462,644.9978,299.6959,299.6959,299.76923,339.54944,311.47507,311.47507,330.27817,299.7005,343.80835,299.15213,311.4731,784.9685,299.70322,299.7005,298.70026,343.80835,302.79675,328.1304,300.2306,299.6959,299.76154,298.70032,341.131,299.69315,299.70047,313.95956,341.13306,298.7003,327.06207,302.83386
10119,650.79645,650.7964,651.94165,656.4384,652.5907,635.8476,645.9445,651.94165,638.0303,625.8338,789.3484,650.7964,672.9903,652.5907,638.0303,789.3439,678.994,652.5907,657.0077,678.994,634.87646,623.8131,634.8764,656.4385,650.79645,652.5907,657.0077,638.0303,657.0077,625.83374,657.0077,623.8131,634.87646,651.94165,652.9542,657.0077,623.8131,651.9418,638.0303,654.63336,638.0303,669.4348,678.28296,789.9004,634.87646,667.6713,656.4386,652.5907,623.8131,773.0705
10120,450.65594,448.94324,447.96335,445.45352,449.42838,422.49744,445.45346,445.4535,456.6832,454.72147,454.98813,449.6789,417.73062,447.35956,462.82812,457.06915,456.006,449.42828,446.9876,784.57367,454.72137,447.27878,460.99393,460.9476,447.35956,446.98752,456.24637,457.06915,456.24643,418.3955,446.9876,446.98755,449.28687,418.83295,457.9022,462.78455,447.27872,447.96332,422.45938,457.06912,454.72147,424.42215,422.49744,418.39554,446.83777,417.71616,461.2479,447.27872,447.9633,417.7306
10121,530.51337,519.62616,540.11487,519.62616,530.7401,512.5551,519.62616,542.043,512.4909,530.3318,542.13965,530.5134,578.9365,540.11487,530.27136,,547.18823,530.8035,530.2833,530.5134,512.5552,512.5551,547.17004,542.25916,530.80347,530.5134,,516.8581,,512.4909,530.4408,512.5551,519.62616,530.80347,538.04395,542.36487,512.5551,540.11487,530.3314,516.8581,530.51337,512.5551,540.11487,512.5551,530.3203,512.5552,579.57446,540.1149,512.4909,512.4909
10125,440.6268,474.57617,481.61102,479.93802,474.57617,442.63824,442.51028,479.93802,438.93753,7676.1836,480.39737,474.5762,498.0761,485.96527,786.8221,438.93762,486.1902,440.9428,485.96527,504.26233,438.93002,442.5103,440.62796,479.93805,474.57617,476.92468,486.31882,440.62796,486.31885,777.92755,474.8253,777.92834,485.68576,438.93756,440.62796,486.3188,440.6268,479.93802,438.93756,438.9376,440.62796,442.5103,489.24368,438.93756,442.51028,440.6268,498.0968,479.93808,438.93005,438.93005
10126,,342.9006,350.7355,350.69363,338.37894,357.49722,352.95847,344.50943,329.9727,,339.4959,337.55145,350.6931,645.7352,345.94565,344.7667,348.21255,566.7068,328.31622,645.80164,332.36502,351.9472,382.82297,338.88007,338.37903,345.67038,6699.8896,342.53668,350.69366,332.365,351.9472,360.79404,345.6248,345.36246,340.8794,350.7355,348.66336,340.8793,332.5172,348.21255,345.6248,339.71814,344.8593,344.5571,340.56546,329.95044,351.10855,344.50885,,338.37903
10128,510.88715,507.03992,537.9047,506.62585,510.88712,506.7412,507.04138,537.9047,506.7412,507.04135,537.90466,510.88712,506.74118,538.5416,506.62585,506.59515,511.21848,506.65192,510.90292,510.60907,,511.2261,511.2367,537.9047,511.20132,511.22775,538.54156,507.04144,538.5416,506.7412,511.21848,506.6258,507.04135,507.03946,526.98267,538.54156,507.03946,537.90466,506.652,506.5952,507.04138,506.6258,507.03946,507.04138,506.62585,506.65195,541.8603,538.5416,507.04138,506.59515
10130,613.771,616.5115,618.7608,590.7794,782.6738,624.2722,584.55505,616.5115,590.77936,781.5488,618.7608,619.36707,587.0291,621.4335,590.77936,586.91986,782.67725,619.3672,619.36707,637.5302,616.5115,616.5115,584.55493,618.7608,619.36707,619.3671,621.4335,596.2733,621.4335,590.7794,619.3671,619.3671,590.7794,584.5551,584.55505,621.4334,616.5115,618.7608,590.7793,590.77936,616.5115,596.2734,634.07056,782.6773,590.77936,584.55505,618.7608,590.7794,590.77936,590.7794
10134,769.9871,738.9658,740.319,764.6174,735.45917,769.9871,735.45917,739.01196,756.9837,769.98724,770.12256,735.45917,770.12646,756.9836,762.4762,769.98724,770.12134,764.6174,769.9871,756.9836,756.9836,762.2701,762.4762,769.9875,735.4593,735.4591,756.98364,769.98737,756.9837,762.2701,769.9871,736.4869,741.23395,745.78296,770.01263,762.27014,735.45917,736.4868,760.9333,756.9836,756.98346,769.9977,770.1265,770.12646,740.31885,740.4958,770.12463,735.45917,745.8595,769.9871
10135,472.31146,469.4519,490.48944,472.31143,473.29874,476.36957,,472.31146,473.3289,476.33524,490.78693,472.31146,466.61484,490.8199,473.13388,467.03546,477.5198,469.45184,473.4,481.03815,473.13394,466.61484,467.0355,477.5198,472.31146,472.31146,495.69058,468.83685,496.7017,466.61484,477.5198,472.31146,475.18805,472.26135,471.37515,500.2359,465.6071,490.48938,468.83685,465.60706,476.3571,473.32892,466.6148,472.31143,469.45184,773.42053,500.24744,467.03546,466.61487,465.6071
10137,352.43387,458.6552,322.1817,326.74765,288.95697,280.76093,307.07388,320.8006,284.1471,319.84467,305.03326,391.49878,292.33127,590.34625,324.86792,281.78366,283.43896,281.3478,283.43896,324.86792,289.43936,307.77805,281.34784,305.03323,312.2463,288.95685,281.13318,288.95694,280.76093,289.43942,324.86792,308.00375,307.28702,280.76093,281.13318,325.21628,309.29495,301.52344,288.2119,325.21625,320.8006,281.78366,309.1061,281.3478,307.07394,289.43942,324.5206,,360.8036,307.77805
