participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10090,754.03015,769.5227,754.15216,789.7023,770.5382,769.34174,769.34186,786.89636,758.31116,789.6996,789.9005,758.004,774.3832,769.3418,786.2437,754.0303,758.3035,754.0302,769.3418,769.34174,754.0302,787.2124,754.0301,787.74524,789.69916,754.0434,769.34186,769.5227,754.03015,789.89526,769.5227,769.34174,789.7026,789.6992,768.4427,789.7023,789.90063,789.90155,769.3418,758.004,774.8208,789.7023,769.34174,789.90155,768.4405,754.03015,754.03015,754.1523,754.29205,789.89703
10092,389.8101,431.70377,400.9798,400.9798,415.1636,400.9798,406.3314,400.97977,389.81006,399.3196,400.9684,400.1969,400.9684,404.76593,417.96225,415.03055,400.9798,400.9798,413.5252,400.9798,399.31958,392.33954,398.39014,431.27936,389.8101,399.31958,399.31958,400.9798,408.73123,405.51697,400.9798,420.59814,400.9798,389.81006,400.9798,400.9798,400.9798,400.9798,402.3783,400.96255,3070.4294,389.81006,417.96225,400.9798,408.70416,389.81006,400.9798,400.9798,400.9798,415.18314
10093,513.00336,556.41895,525.99866,525.9987,525.9987,525.99866,548.7053,513.0033,524.4805,525.9987,525.99866,527.2716,781.44305,513.0033,541.9011,525.9987,525.99866,527.07025,535.8787,525.99866,535.8787,527.0742,538.1196,516.4808,514.262,525.99866,525.99866,525.9987,515.1878,556.41895,525.9987,525.9987,535.8787,525.9987,525.99866,556.41895,556.41895,525.9987,514.35016,525.99866,525.9987,512.9719,556.0565,525.99866,535.8787,768.2192,514.35016,527.07025,535.8787,514.35016
10094,576.9992,586.1604,578.6595,578.2759,577.30743,576.99927,576.51495,596.7179,567.47455,567.47455,576.99915,687.3193,575.5981,569.398,576.9992,576.99915,578.65955,567.4745,578.2759,584.5485,578.2758,778.9047,578.2759,569.3981,567.3524,576.9992,575.5981,585.30835,569.398,578.2759,578.2759,576.99915,578.27594,569.3982,576.99927,586.1604,776.7417,567.47455,778.9136,8081.438,569.3981,568.71375,584.54846,576.9992,578.27594,567.3524,576.99915,578.6594,579.9041,574.47565
10095,456.148,490.15546,466.76266,456.14804,490.15543,456.14804,468.83722,490.1554,464.56592,490.15552,467.2139,457.98413,456.148,490.15546,476.5688,466.76257,466.76257,456.148,464.5659,466.76257,456.148,704.3071,456.14798,490.15546,456.148,456.14795,490.15546,466.76257,461.63803,490.15543,456.148,467.21396,466.83212,456.148,466.83557,490.1554,490.15552,466.76257,464.56598,491.50952,467.1549,456.14804,464.56586,464.5659,456.148,456.14795,456.14795,466.76306,466.8321,466.76263
10097,457.48093,484.56705,479.0916,480.24393,471.4877,,471.48767,461.96155,461.9315,461.93146,467.9166,787.32227,483.27292,471.4877,490.2863,467.91656,480.24396,787.3237,501.55704,471.4877,481.08572,489.7897,481.31113,,504.13104,457.48093,,480.2439,461.93146,497.0721,479.09167,471.48767,484.56708,457.48093,457.48093,501.55698,489.85052,479.09167,483.2729,457.48093,497.25146,,497.07214,,481.08572,,457.48096,479.09167,485.31076,457.48093
10098,375.40524,392.22424,375.44772,380.77237,372.32596,379.2452,388.7571,378.08902,372.04276,372.04276,378.08905,372.04276,375.40335,388.7571,388.05817,372.326,375.4477,372.32593,381.07416,398.8766,379.24515,373.64673,372.04276,378.08905,372.32593,387.73584,377.8123,375.44775,372.32593,,375.44785,398.87656,379.24518,372.04276,372.32593,380.77258,379.24515,379.14127,388.05817,372.326,372.04276,372.32596,390.37735,373.64676,379.24518,372.04272,372.04272,375.44772,380.77234,372.326
10099,427.16858,445.71268,445.70862,445.72354,477.37146,427.2611,436.6165,428.71588,427.28864,436.64767,445.6967,427.28864,443.1708,442.15112,449.93573,427.69434,445.71317,428.9872,450.96002,433.76953,443.17078,427.1686,443.1708,443.19028,427.2887,432.1765,476.52332,445.69843,436.33243,445.0594,445.71313,445.67007,445.7236,549.99005,445.71313,445.67017,445.7132,438.82825,433.7695,445.7236,474.42828,427.26114,454.27258,445.69672,443.1903,427.2611,427.69434,438.83237,445.7236,430.89758
10101,374.68875,383.855,378.7607,378.7607,383.93167,376.09216,378.76068,385.70163,374.68872,378.7607,383.79095,,376.50797,401.83002,392.76218,385.59146,383.855,378.28177,393.94586,387.11493,378.7607,378.28168,393.94592,413.03568,374.68872,376.50797,411.39197,380.65167,409.61206,392.76218,378.38678,386.1167,380.65164,378.28174,374.68872,380.6516,379.15256,378.38678,392.76218,378.7607,402.1602,378.2817,394.69028,376.0922,386.1038,374.68878,385.59152,378.38678,380.6516,378.3868
10102,460.1247,477.95078,477.9155,474.31833,475.08435,460.1247,475.03952,469.85928,460.12476,462.69913,460.1253,460.1248,474.33643,460.12473,467.85422,460.1648,477.9507,463.0075,474.71094,463.11362,474.34576,499.47784,473.45074,464.20917,460.12476,464.62964,460.16483,460.1248,461.53534,474.34576,477.91553,460.16507,479.2553,477.91553,460.16486,499.54633,474.3177,477.95074,460.12473,463.11365,483.24548,460.12476,474.71216,469.85925,474.31775,460.1247,463.11365,477.91553,479.25534,463.11362
10103,319.88028,337.73224,326.98514,328.53247,337.7474,319.81604,333.6544,335.4999,319.88028,326.15018,327.16238,319.81604,327.16223,326.2383,325.97128,336.92664,328.53265,326.15005,595.7101,337.79565,326.98526,327.2439,326.8182,337.7957,326.1501,327.24353,341.6849,328.4876,335.0609,325.9713,,383.55154,328.53262,319.816,327.24374,327.32574,327.24374,328.78683,319.816,326.15002,335.2656,327.24393,335.2657,319.8803,335.0608,319.81604,327.24,326.9851,328.53262,326.1501
10104,556.7617,591.58563,563.25446,558.02826,562.7153,557.4682,575.8159,573.1478,556.7618,554.4482,557.4681,562.78235,784.7933,558.57874,573.5372,556.89484,558.0282,556.89484,557.4681,573.1478,557.4682,785.19226,564.075,573.7597,573.7708,556.89484,,557.44666,573.77094,559.5671,557.44666,556.89484,564.82556,563.1047,556.89484,564.82556,557.46814,557.4467,575.816,563.1043,591.5855,556.7618,581.0053,556.89484,557.46814,556.7618,556.7618,557.31213,558.02826,556.76184
10106,487.42587,509.4007,508.0896,509.4007,494.96744,509.4007,493.53107,500.3194,485.00162,,504.1373,490.6698,504.10907,489.69473,499.6214,494.40198,509.4007,486.65817,513.1894,500.3194,504.13733,528.4154,504.10904,512.15106,486.65817,494.4019,486.65817,508.08957,504.1373,508.75415,508.0896,508.08957,509.4007,494.40198,508.0895,512.26215,509.4152,508.0896,489.69473,486.65823,531.8022,486.65817,513.18933,494.96747,504.13727,485.00125,486.65817,508.0896,509.4007,485.00128
10107,392.4317,436.0588,,404.5892,405.87296,405.44446,,392.31525,392.31522,405.64117,404.90314,392.4317,405.2501,425.25824,425.25656,411.22894,7105.144,392.4317,403.10202,405.569,404.9031,422.4221,405.67508,435.1854,392.4317,404.9031,435.57712,406.25943,,425.2566,392.31525,407.22922,406.25937,404.90314,404.5892,,425.25824,404.4082,392.4317,405.25015,392.43167,392.4317,430.33286,405.569,405.44446,392.4317,409.09406,404.40823,404.40845,392.4317
10109,367.1853,397.08563,381.9671,381.98935,367.18533,381.98935,367.17505,367.17505,367.17505,381.9671,397.01224,367.1853,381.98627,381.9671,381.93927,409.92426,381.98935,367.17505,435.09305,381.9392,381.98938,397.08563,381.98627,397.07672,367.17508,367.1751,367.18527,381.9671,397.08563,381.98627,381.98935,411.8645,381.98935,367.18533,381.5563,384.01862,397.08563,381.9671,380.0244,367.17508,397.08563,367.18527,435.09305,381.98935,384.01862,367.17502,367.1853,380.62488,381.98938,367.1853
10110,367.1853,397.08563,381.9671,381.98935,367.18533,381.98935,367.17505,367.17505,367.17505,381.9671,397.01224,367.1853,381.98627,381.9671,381.93927,409.92426,381.98935,367.17505,435.09305,381.9392,381.98938,397.08563,381.98627,397.07672,367.17508,367.1751,367.18527,381.9671,397.08563,381.98627,381.98935,411.8645,381.98935,367.18533,381.5563,384.01862,397.08563,381.9671,380.0244,367.17508,397.08563,367.18527,435.09305,381.98935,384.01862,367.17502,367.1853,380.62488,381.98938,367.1853
10111,587.9184,609.31537,595.3181,594.63635,594.63635,587.9184,607.77814,609.31537,579.6991,594.63635,594.63635,584.32556,625.76154,608.03217,610.74585,,596.25964,594.6365,608.0322,608.0322,595.84937,624.4405,596.9011,607.77814,583.8994,594.63635,614.1763,595.31805,579.6991,630.1295,595.31805,594.63635,596.25964,579.69916,595.5751,631.95935,783.0409,595.31805,587.9184,583.8994,605.8252,,605.82526,594.63635,595.84924,588.8719,587.9184,595.3181,596.2597,579.6991
10112,460.79077,460.84473,460.82812,460.84473,474.13943,459.069,518.10364,449.01517,449.01514,458.62878,460.84106,455.12238,460.84473,455.53644,450.64484,458.62878,460.84476,449.03174,476.57767,460.79074,460.8429,455.50027,460.68304,474.45935,455.50027,460.82706,455.10895,460.82816,461.52368,460.6831,460.84473,460.81866,460.84473,458.6288,460.8436,460.8447,460.8448,460.82812,459.0667,455.1224,487.54532,449.0152,487.4492,460.79074,460.8429,449.01517,449.03177,457.8269,460.84473,449.0152
10113,753.01373,753.0272,745.8428,764.5419,756.30585,761.384,746.3517,746.3517,764.5135,764.63074,764.63385,739.77,764.5135,753.01587,753.01587,745.8438,745.84375,755.5872,753.01587,761.49567,745.8368,753.027,745.7665,764.54456,764.51324,745.7665,753.0269,753.0272,739.7701,757.49084,753.0273,753.0273,764.5448,764.5419,755.5764,764.5297,764.63385,764.6335,753.01587,746.76544,764.54456,764.51324,752.597,764.6335,755.57275,743.3302,745.8428,745.8441,764.54456,764.5448
10114,518.90466,560.2797,541.8597,544.6487,645.9302,533.4219,521.80524,521.7791,518.9046,523.93066,518.90466,522.7447,778.166,520.3144,776.9249,518.90466,541.82,520.3144,,542.7436,542.7436,778.7073,542.7436,538.2563,524.92505,533.4219,544.90625,541.8597,560.336,552.0999,541.85974,533.4219,544.6487,518.90466,533.4219,544.9172,552.09985,541.85974,538.2562,533.4219,524.1734,518.9046,543.34186,533.4219,543.34186,518.9046,519.7938,541.85974,545.0454,519.7939
10115,406.57083,438.57675,410.56274,405.35178,434.21808,406.57083,432.90216,406.71667,404.8286,405.8806,405.88068,407.0144,407.01437,406.57083,416.70157,406.76868,410.26688,405.8806,439.8885,405.88065,403.809,404.97318,404.82867,405.88065,403.79114,406.57083,418.68585,409.82382,415.76276,6202.531,411.0504,405.88068,411.05038,406.716,405.29303,411.05072,404.82867,411.05045,419.03497,406.57086,416.43732,406.0171,419.02673,406.71667,407.31067,404.80453,404.8981,410.58038,411.0504,406.57083
10116,413.49908,443.417,428.15704,428.1571,449.0193,428.1571,428.15704,435.28424,416.93558,431.45016,435.30118,416.7726,,435.30118,451.03915,428.14883,428.1571,427.941,447.7507,428.15707,428.15604,435.28424,7455.1367,428.23828,428.156,428.15704,416.94156,428.14886,430.52063,431.14084,428.14886,435.85303,428.15707,428.15704,428.15704,428.15598,443.41705,428.15707,424.22528,428.1571,435.30118,428.1571,449.19864,428.15604,424.22525,412.91248,427.94095,427.94092,428.15707,431.12488
10117,298.79047,334.5616,323.3625,298.62613,299.77698,323.391,330.1483,339.54947,300.23062,299.14792,299.77698,298.70026,309.03104,298.70032,309.031,299.70047,320.53876,298.7145,299.6996,299.76462,310.65048,306.52927,315.79822,299.6996,,299.47305,299.777,320.53876,299.7536,310.0268,299.7616,338.41983,323.391,298.7905,323.391,323.391,323.32532,341.131,785.5047,298.7905,330.27814,299.6996,310.65274,298.7003,310.65128,298.71448,330.60565,320.53876,323.391,299.54034
10119,629.71936,657.0076,640.2918,661.81104,640.2918,640.2918,625.83374,640.2918,620.66736,640.2919,640.2919,619.7452,675.47174,629.71924,654.39465,640.2918,640.2918,640.2919,654.6334,654.63336,641.58185,789.3478,642.1143,656.4385,619.7376,640.2919,640.2918,640.2918,640.2918,654.63336,640.2919,641.5818,641.5818,619.7377,640.2918,789.3484,789.3484,640.29175,7344.6113,640.2918,654.3946,620.66736,654.63336,640.2919,641.5818,619.7377,642.2763,640.29175,641.5818,678.23267
10120,406.71826,456.2464,427.50763,431.91483,428.83734,428.0698,437.22015,454.72147,429.9184,428.83734,428.8373,406.71826,433.8634,422.45932,429.91837,428.83734,428.83737,407.45856,431.91483,428.83734,431.91483,406.71826,433.84686,457.06918,427.5075,428.06976,454.7214,428.83734,424.42215,434.99353,427.50766,428.83737,434.75558,427.32648,428.8374,431.91483,433.86356,427.50754,428.83737,428.83734,429.91843,429.91843,456.2464,428.8373,431.91483,406.71823,428.83737,427.50763,434.75565,407.4585
10121,509.1265,526.99866,526.99854,522.6262,527.67206,509.056,513.3291,530.51337,509.056,509.25674,,512.5551,780.69934,513.32904,512.49084,509.056,526.99854,509.12643,532.0044,522.6907,522.6262,780.5513,522.6262,509.056,509.12646,509.056,512.5551,526.99854,512.4909,530.80347,526.99854,513.3291,509.056,512.49084,526.99854,528.0497,522.6263,527.098,512.49084,527.75793,512.4909,,530.5134,509.056,522.69073,509.12646,509.2467,526.99854,528.0498,526.99854
10125,431.88626,453.35623,452.20483,461.61633,435.40427,452.20483,431.88623,438.93756,431.88626,442.6382,452.20483,438.02548,458.727,442.63824,442.6382,462.90823,461.59137,431.88626,460.0088,431.9129,460.0088,474.8253,458.72705,442.63824,443.69424,435.4042,455.68152,452.20483,447.477,460.046,452.2048,452.20483,461.6163,452.20483,452.20486,486.3188,486.31885,452.20483,,435.58948,440.62796,435.4042,460.0088,460.046,460.046,431.8863,452.20483,453.31064,462.67215,454.98154
10126,321.2532,344.2607,,347.8919,350.73752,339.01334,329.68787,350.73557,324.6379,338.37894,342.56116,321.2532,339.72006,339.72003,337.55133,343.43115,339.01337,321.2532,337.1197,,338.37897,338.37903,324.4787,350.73557,345.36243,342.4724,338.37903,339.0132,352.95847,,339.01318,342.47256,339.0133,339.72003,339.01328,321.25323,350.69318,329.62988,338.37903,342.7341,328.31622,342.51324,352.95847,342.47256,352.87482,321.25323,324.56616,339.01324,339.01324,340.21
10128,503.15726,537.9047,517.0142,517.018,507.04135,503.1573,506.59518,504.52814,504.55304,507.50696,504.0147,503.15723,773.7313,506.74118,542.51605,503.15726,517.0178,503.2869,503.15726,503.15726,507.47128,507.06097,507.2385,507.03073,503.15726,504.02408,504.53616,515.6993,506.65195,511.20135,517.0192,505.167,517.018,504.02408,503.15726,538.5416,507.57404,515.6993,773.7224,503.15726,507.0276,503.15726,511.2278,504.4689,508.15033,503.15726,504.01605,515.6992,517.0192,507.03754
10130,583.7647,612.1569,608.4565,607.22034,619.9312,607.22034,616.5115,586.6863,583.76465,627.7713,595.4384,583.7647,613.771,590.7793,590.7793,607.2203,608.45654,607.2203,619.3671,619.3671,608.9602,588.4075,608.9602,590.77936,584.55505,583.7647,584.55505,618.7608,589.95013,619.3671,,607.22034,612.1569,590.7793,607.22034,621.4335,616.9401,608.45654,607.22034,583.76465,634.2369,583.76465,621.4335,610.9956,608.8741,583.76465,607.22034,608.45654,612.1569,621.83704
10134,727.6395,756.98364,731.81946,770.1169,727.6396,758.9957,756.9836,762.4648,769.9875,769.9875,770.1224,731.8709,762.4745,762.27014,756.9835,731.8193,727.6395,732.0027,762.4766,756.9837,727.6396,769.6082,727.6396,762.2703,769.9871,727.6396,727.6395,756.9837,762.27014,770.11615,727.6396,762.4762,769.9871,769.98694,731.8193,769.98724,770.1211,770.12573,762.4762,731.8194,756.9835,727.6396,756.9836,770.12646,727.6396,727.6395,727.6396,727.6396,727.6395,769.9875
10135,457.64783,496.7017,461.5297,457.6872,459.2871,460.85236,468.83685,454.7669,481.39172,453.85107,458.81256,453.85107,464.39752,477.5198,477.5198,457.3594,462.24005,457.64786,458.6153,457.35944,457.68723,480.11575,457.6872,460.12863,459.287,453.85107,477.5198,462.22916,473.3289,480.11624,457.79526,457.79526,462.24008,459.2865,461.52966,495.6906,457.68716,462.2292,454.76694,457.35934,462.24008,457.64786,477.5198,457.6872,460.1026,457.64786,453.85104,461.30664,462.24008,459.2871
10137,278.962,288.7117,288.68457,288.71167,278.962,288.6845,281.34784,322.18173,279.8967,279.63242,279.378,280.46906,288.6417,279.70142,280.46906,301.7474,289.2186,278.96204,307.77805,302.25552,279.378,279.378,279.378,326.69183,279.37796,287.51364,281.34784,288.6845,307.778,279.89664,279.63245,322.1817,288.7117,307.77805,289.19244,288.7117,288.7116,,307.0739,288.68454,289.1527,307.77805,279.37796,288.68454,279.37796,287.51367,295.3276,282.70026,288.71167,281.78366
10139,616.6185,650.55817,630.0397,630.7511,632.40326,630.4608,625.05695,639.17975,616.6185,774.00854,774.5125,616.6003,675.5111,627.6161,650.0449,625.05695,630.5289,625.05695,649.52856,650.73065,630.4608,772.90814,630.4608,638.9963,,625.05695,630.0397,632.4781,616.6003,630.4608,630.5289,630.0397,630.5289,616.61847,625.05695,678.0681,774.50854,630.0397,649.52856,630.7511,678.0681,616.6003,649.55994,632.40326,630.4608,616.6184,625.05695,630.32153,630.5289,625.05695
10140,437.3675,508.73343,457.84167,457.6176,784.6364,437.8711,501.666,,437.36746,440.75024,457.6176,446.01187,457.6176,459.18414,482.5221,463.64056,457.8416,440.75024,482.01862,454.74835,451.9506,501.666,451.95062,482.01868,437.3675,437.87112,504.15353,457.84167,437.3675,501.87888,457.8416,437.87112,454.73544,437.8711,440.7502,457.9857,481.13544,457.84164,459.1841,457.2553,482.0187,437.3675,504.54443,457.6176,451.95056,438.44885,456.40546,457.67938,457.98575,456.57718
10141,431.56256,452.2352,452.23517,452.23505,,452.22238,452.22238,476.94244,443.7144,462.79205,452.22238,440.03265,452.22238,452.22238,444.89645,452.22238,452.2352,452.22238,464.28043,450.4661,453.68088,450.47098,450.45874,443.71442,440.34247,452.2224,500.34814,452.23514,441.24637,462.79407,452.23517,452.20306,452.23514,445.27133,445.27133,477.00836,477.00836,452.2352,432.56375,450.47098,462.79205,432.56375,464.65826,452.2352,450.46603,431.56253,452.22238,452.23514,452.23517,452.22238
10142,,331.90762,325.85263,326.11435,333.26404,326.11435,314.77267,327.62842,312.0346,326.1141,326.11438,312.9952,326.11325,314.77274,314.7727,333.28802,324.52765,312.03464,477.41058,335.86462,326.11438,314.7223,468.57928,323.05573,323.05576,312.03464,323.73074,324.52762,330.68613,331.0423,325.8527,315.08414,326.3299,327.44473,324.37183,326.32993,335.7766,325.8527,314.978,312.03467,331.0307,327.48505,338.7316,327.44553,330.78748,312.03464,7270.9297,323.05576,331.04233,314.9835
10143,341.54633,347.7883,345.30884,345.30884,352.78345,347.77448,351.81403,355.3214,341.09625,345.3089,351.80838,347.32898,347.34668,345.3089,345.6352,352.77017,345.30884,341.09625,366.8985,380.0591,347.57535,345.63522,342.70197,359.5927,341.09625,351.81485,379.17484,345.30887,341.09628,360.86432,345.30887,378.9961,,341.0963,348.06683,348.06665,371.72412,345.63522,7934.073,341.09625,351.8141,341.09625,355.62674,341.4492,347.34668,341.09628,346.5504,345.3088,347.7884,341.09625
10145,364.1091,366.4541,364.109,365.1167,363.83752,365.81662,367.50287,365.8401,362.66516,364.48816,366.80377,362.2988,365.7466,364.10898,366.4541,363.8376,363.83752,364.4943,373.36484,366.45508,372.94803,366.9753,362.2991,366.4541,364.22064,365.10455,366.9709,365.8166,373.36484,367.51102,365.12695,365.8401,365.81665,362.49988,364.48813,364.10916,367.51102,366.0782,366.06946,364.13602,366.43024,364.10904,373.36487,363.8376,372.94803,362.2988,362.2991,364.4943,365.8166,363.32373
10147,323.6131,336.38043,335.66797,340.9336,342.4589,335.66794,340.02634,342.76236,321.4644,331.77957,340.9336,331.77957,335.66025,335.44635,336.56488,337.9577,337.92426,321.4644,342.76236,342.76236,336.62085,335.44647,502.52405,342.76236,335.44653,323.6131,342.45886,335.66785,342.45386,338.04578,322.22534,342.454,336.38043,323.61304,335.66794,336.3804,336.3804,339.049,321.46436,321.46442,340.2756,337.9243,342.73587,337.92426,336.62012,337.36127,338.31937,335.44653,336.38043,339.04904
10148,593.25525,612.5382,593.2552,598.15704,595.1074,593.2552,593.0471,602.51764,586.3449,772.7972,593.25525,593.2552,612.1429,593.0471,620.91986,593.2552,,593.25525,597.8969,593.0471,597.89685,631.5449,598.15704,601.20215,593.4006,593.25525,609.9045,610.2119,593.0471,773.8744,593.2552,593.2552,598.15704,593.2552,8615.638,773.0504,622.6719,593.2552,,593.2552,610.21185,593.25525,611.98987,593.2552,597.89685,593.2552,593.2552,593.2552,598.15704,619.8188
10149,548.4308,575.383,557.4399,572.40924,557.4399,557.4399,557.4399,559.8125,548.4307,557.4399,557.4398,570.2154,606.06946,569.28516,605.9073,782.66644,557.4399,557.4399,575.38293,559.8125,569.2852,551.57587,569.28516,575.383,551.5758,557.4399,551.57587,548.4308,559.8125,575.383,548.43085,571.2832,569.28516,559.8125,557.4399,716.72797,606.0369,548.43146,559.8125,557.4398,559.8125,549.6903,569.2852,557.4399,569.2852,548.4308,572.3874,557.4399,569.28516,572.40924
10150,365.9975,520.8652,368.83356,360.57697,367.47525,365.99744,365.9975,374.44144,360.57687,365.99744,368.1041,360.73328,365.99744,365.99747,374.7259,370.23538,368.83356,365.9974,396.95374,367.47522,368.51486,360.73328,486.647,396.95374,360.5769,360.73328,377.7418,368.83356,377.76,368.90836,365.99747,367.47528,367.10693,360.73328,365.99747,369.9341,366.76755,368.83356,367.47525,365.99744,375.6728,365.99747,368.10406,365.9974,368.9083,360.57697,367.47528,368.6652,369.99167,360.73328
10151,398.41928,413.65,413.65002,413.64996,413.64996,413.64996,422.56616,413.65002,400.1486,413.64996,413.65,402.68216,413.43903,408.33618,423.4613,428.10764,428.22766,413.64996,398.41925,413.6095,413.4864,,413.6793,413.64996,401.40283,413.64105,452.47586,413.64996,6699.8896,423.78012,413.64996,413.48642,413.64996,398.41928,413.65002,413.64996,413.65002,413.64996,424.22415,413.65,413.64996,400.14856,433.1429,402.22107,402.6787,398.41928,428.2275,413.64996,413.64996,413.64996
10152,444.79602,461.77753,456.20123,461.77753,464.57538,457.50894,444.79596,444.796,444.79596,461.57227,457.50888,464.47208,461.759,506.31943,444.79587,457.50894,457.50885,444.79596,461.6844,465.28464,461.75867,445.72684,461.77942,445.72687,447.50308,445.72684,457.5089,457.50894,464.503,787.64557,456.2012,457.50894,461.6844,446.52942,457.50888,476.14285,508.33325,456.20117,507.89838,445.72687,508.33325,444.79596,508.05902,457.50897,461.68436,444.79593,456.20117,456.20117,461.77753,456.20114
10154,413.9205,466.59143,427.04373,435.23196,436.72266,422.05228,427.4453,425.99213,427.45297,427.453,414.1531,422.05228,430.3636,427.01065,414.15314,425.71158,437.0915,413.8766,434.9011,438.37476,431.28387,414.15317,430.07938,430.32907,422.0523,415.57245,435.06866,435.21036,430.80966,434.90106,433.39215,425.71237,435.23434,413.9205,431.03232,435.23196,462.3176,427.02576,422.10526,,463.03964,415.38824,434.90106,427.82983,430.07938,414.15314,436.72263,427.0437,435.22955,434.852
10155,451.6329,462.22528,459.75076,459.9112,452.49768,459.75095,470.74048,452.56616,451.36993,486.52695,447.58292,452.07773,459.75085,451.6329,470.1642,459.75076,459.7508,447.5829,486.8572,462.11917,447.5829,533.2595,447.5829,447.5829,451.98944,451.98944,487.1899,447.58295,451.36993,465.2304,459.75076,459.75076,461.6554,447.5829,447.58292,459.7407,475.39258,451.63293,451.82236,472.86914,456.25974,459.75076,459.74063,472.48883,447.58295,447.58292,459.75073,447.58286,461.65536,472.64166
10156,333.06696,352.99216,348.39218,343.72055,339.01877,338.8422,338.99228,339.01877,333.06696,338.96793,333.067,333.067,333.06696,335.9024,338.9952,338.99414,349.2309,333.06696,610.24646,343.8131,333.06693,333.06696,526.6142,343.76187,333.067,333.06696,339.01874,349.35687,338.99414,343.7624,351.20523,338.99414,343.75943,338.9928,349.2309,352.9922,343.72058,333.06702,333.06696,333.06696,348.91718,333.067,343.81317,337.57245,343.76187,333.06702,338.87668,348.2679,355.1554,335.90244
10157,398.59756,399.63498,399.62436,399.63498,398.5976,399.51773,416.28333,404.24506,381.7607,398.5976,416.28333,415.80432,399.51773,398.59756,414.54898,410.1599,399.635,381.79712,422.87955,399.635,403.5696,381.7607,399.63696,399.51773,399.62762,399.51773,408.0735,399.62433,398.59756,416.28333,399.62433,399.09454,399.635,399.62762,400.2398,399.63495,399.635,394.66528,414.11493,399.61795,410.1599,382.5458,422.87958,402.72495,403.56967,381.76074,398.5976,399.36157,399.635,398.59756
10158,252.12766,261.2287,259.65497,261.2467,265.34402,261.1671,259.49036,256.51617,252.12769,252.13419,252.12769,252.12764,252.12767,252.12767,252.12769,261.73587,261.22864,252.12766,266.07727,266.40237,256.46774,252.12767,260.55566,255.96608,252.12766,256.41077,265.34402,261.22864,265.3547,256.41077,261.22864,,261.2466,252.1277,261.16705,261.24664,259.49033,259.65506,259.494,255.98933,266.73068,255.98933,265.08868,257.98782,256.46768,252.13416,255.98933,259.65503,261.2466,261.22253
10159,362.0099,377.21808,371.78943,373.10657,376.02994,373.10654,375.64444,375.6444,358.51797,371.78946,380.65778,364.4146,372.8312,375.64444,375.513,376.0692,373.10657,371.78943,385.2653,379.2647,372.83243,371.78937,386.25885,379.78046,362.4418,380.34784,379.78046,371.78943,384.66537,361.43582,371.7894,380.4649,373.1065,369.7392,360.85117,373.10654,375.37604,371.78943,385.2653,358.51788,373.85486,371.78937,385.2653,376.02994,378.1044,358.5179,376.74762,371.78943,373.1066,380.34784
10160,501.7983,537.77893,524.29333,501.7982,539.01447,525.27185,502.0086,536.82996,501.7982,524.27576,525.272,504.43805,786.90283,,576.0909,524.27576,525.30786,524.27576,525.2719,524.27576,524.04407,786.9019,524.0441,536.82996,502.32233,512.43585,7731.446,524.29333,501.79825,537.21173,524.2934,524.27576,525.3079,501.79822,524.27576,525.30786,524.04407,524.2934,516.17224,504.43805,506.64096,502.8069,530.013,524.27576,524.04407,501.79822,524.27576,524.2934,525.3078,502.3224
10162,423.94598,427.82953,427.82703,427.82953,435.317,424.44443,431.46857,424.44443,431.46683,424.0015,424.4444,423.95087,424.41428,423.946,783.8663,424.00156,427.82953,423.9509,425.93417,424.4444,424.44437,406.81815,424.44406,406.83325,406.8181,428.92914,419.9725,427.827,434.52155,432.08524,427.82993,424.0015,427.82953,424.0015,424.4444,,423.95087,,426.01562,423.95087,426.616,423.946,432.0852,424.44443,424.44443,406.81818,406.83322,427.35944,427.8295,427.35944
10163,484.79788,511.72824,494.76282,494.76636,489.83545,494.5872,493.8403,484.79788,484.8608,493.89008,484.8608,496.13248,494.74677,511.6854,500.41635,492.25012,494.76633,484.83066,498.4953,494.58725,492.25012,498.49832,492.25012,493.8403,493.85226,484.79788,537.65985,,493.5182,500.58936,494.76672,484.79788,494.76636,489.83542,484.8608,511.72827,511.72824,493.8901,493.8347,,493.4708,484.86087,512.5252,484.79788,492.25012,484.7979,484.7979,494.76678,494.76678,538.7494
10164,621.4831,646.13306,637.9639,789.3409,,622.8499,621.48303,789.3409,4779.299,789.3418,789.3409,635.4567,625.10767,625.7352,645.12445,637.964,637.964,622.8499,644.8663,668.95044,639.2496,632.31885,639.24963,,674.87305,621.4831,625.10767,637.964,623.66754,644.8663,637.9639,622.8499,640.0426,623.6675,637.9639,789.3409,789.3409,789.88965,789.3417,622.8499,789.3379,622.8499,644.8663,621.4831,629.05273,622.8499,637.9639,637.9639,640.04254,673.8559
