alpha_pos,alpha_neg,beta,beta_wm,capacity,phi,rho,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.8480405433381658,0.9229941836726732,1.0531035022365915,3.3530827188249734,4.0,0.2789952878951727,0.2997024614450412,6,0.5555555555555555,0.04800548665487306,45,3
0.14824897771351775,0.7269105466323863,0.6312809976524751,4.183960194878108,3.0,0.26538406995568764,0.5446345355414457,2,0.5703703703703704,0.08950404424884871,45,3
0.14824897771351775,0.7269105466323863,0.6312809976524751,4.183960194878108,3.0,0.26538406995568764,0.5446345355414457,3,0.5259259259259259,0.05832598425193934,45,3
0.14824897771351775,0.7269105466323863,0.6312809976524751,4.183960194878108,3.0,0.26538406995568764,0.5446345355414457,5,0.39259259259259255,0.09132465189583668,45,3
0.14824897771351775,0.7269105466323863,0.6312809976524751,4.183960194878108,3.0,0.26538406995568764,0.5446345355414457,6,0.3481481481481481,0.041902624070313935,45,3
0.41173746713706805,0.43612692506811074,3.250867316352975,1.2909658782629438,6.0,0.8325392369963915,0.8331497687110299,2,0.45925925925925926,0.027715980642769932,45,3
0.41173746713706805,0.43612692506811074,3.250867316352975,1.2909658782629438,6.0,0.8325392369963915,0.8331497687110299,3,0.4518518518518519,0.037770514915502096,45,3
0.41173746713706805,0.43612692506811074,3.250867316352975,1.2909658782629438,6.0,0.8325392369963915,0.8331497687110299,5,0.34074074074074073,0.07332959212304938,45,3
0.41173746713706805,0.43612692506811074,3.250867316352975,1.2909658782629438,6.0,0.8325392369963915,0.8331497687110299,6,0.30370370370370364,0.027715980642769932,45,3
0.5393251704548254,0.3122428001500615,2.0510824731461548,2.4334408342603537,3.0,0.3839196561858896,0.689880464162762,2,0.6444444444444444,0.04800548665487306,45,3
0.5393251704548254,0.3122428001500615,2.0510824731461548,2.4334408342603537,3.0,0.3839196561858896,0.689880464162762,3,0.5185185185185185,0.027715980642769956,45,3
0.5393251704548254,0.3122428001500615,2.0510824731461548,2.4334408342603537,3.0,0.3839196561858896,0.689880464162762,5,0.5259259259259259,0.0913246518958367,45,3
0.5393251704548254,0.3122428001500615,2.0510824731461548,2.4334408342603537,3.0,0.3839196561858896,0.689880464162762,6,0.5185185185185185,0.09132465189583668,45,3
0.6964589982602788,0.7253568054357593,1.2475158989993336,1.5788923893724955,4.0,0.4522891865238079,0.6217573720459545,2,0.5703703703703704,0.05237828008789243,45,3
0.6964589982602788,0.7253568054357593,1.2475158989993336,1.5788923893724955,4.0,0.4522891865238079,0.6217573720459545,3,0.5777777777777777,0.01814436846506056,45,3
0.6964589982602788,0.7253568054357593,1.2475158989993336,1.5788923893724955,4.0,0.4522891865238079,0.6217573720459545,5,0.4666666666666666,0.01814436846506058,45,3
0.6964589982602788,0.7253568054357593,1.2475158989993336,1.5788923893724955,4.0,0.4522891865238079,0.6217573720459545,6,0.4444444444444444,0.01814436846506058,45,3
0.3199619669052693,0.6986916432686533,0.8546752120751424,1.672403344052753,4.0,0.5838967943151958,0.9854257359601584,2,0.5407407407407407,0.08950404424884865,45,3
0.3199619669052693,0.6986916432686533,0.8546752120751424,1.672403344052753,4.0,0.5838967943151958,0.9854257359601584,3,0.4296296296296296,0.027715980642769932,45,3
0.3199619669052693,0.6986916432686533,0.8546752120751424,1.672403344052753,4.0,0.5838967943151958,0.9854257359601584,5,0.4518518518518519,0.027715980642769932,45,3
0.3199619669052693,0.6986916432686533,0.8546752120751424,1.672403344052753,4.0,0.5838967943151958,0.9854257359601584,6,0.34814814814814815,0.07554102983100422,45,3
0.6970727922674722,0.24775173555272564,2.1790868233148926,0.47377018487733025,5.0,0.08503343811869202,0.15940283089834398,2,0.6444444444444444,0.01814436846506056,45,3
0.6970727922674722,0.24775173555272564,2.1790868233148926,0.47377018487733025,5.0,0.08503343811869202,0.15940283089834398,3,0.5851851851851851,0.03777051491550211,45,3
0.6970727922674722,0.24775173555272564,2.1790868233148926,0.47377018487733025,5.0,0.08503343811869202,0.15940283089834398,5,0.5703703703703703,0.027715980642769925,45,3
0.6970727922674722,0.24775173555272564,2.1790868233148926,0.47377018487733025,5.0,0.08503343811869202,0.15940283089834398,6,0.5555555555555556,0.06542045086168775,45,3
0.1939234406739955,0.2684949992099957,0.374491443401897,1.5131406230594806,3.0,0.5438746315656535,0.6221090225338772,2,0.4518518518518519,0.037770514915502096,45,3
0.1939234406739955,0.2684949992099957,0.374491443401897,1.5131406230594806,3.0,0.5438746315656535,0.6221090225338772,3,0.5185185185185185,0.03777051491550211,45,3
0.1939234406739955,0.2684949992099957,0.374491443401897,1.5131406230594806,3.0,0.5438746315656535,0.6221090225338772,5,0.4148148148148148,0.04566232594791834,45,3
0.1939234406739955,0.2684949992099957,0.374491443401897,1.5131406230594806,3.0,0.5438746315656535,0.6221090225338772,6,0.4074074074074074,0.12081115874296361,45,3
0.5896672795115494,0.8463990401835741,4.83820849771741,3.124038141807279,4.0,0.7930361398799034,0.748655054389072,2,0.6296296296296297,0.020951312035156995,45,3
0.5896672795115494,0.8463990401835741,4.83820849771741,3.124038141807279,4.0,0.7930361398799034,0.748655054389072,3,0.5851851851851851,0.03777051491550212,45,3
0.5896672795115494,0.8463990401835741,4.83820849771741,3.124038141807279,4.0,0.7930361398799034,0.748655054389072,5,0.6592592592592592,0.08574694002066835,45,3
0.5896672795115494,0.8463990401835741,4.83820849771741,3.124038141807279,4.0,0.7930361398799034,0.748655054389072,6,0.5851851851851851,0.09310966733315953,45,3
0.6113367863832901,0.5945791599745008,3.069240369560383,2.2126469712844976,3.0,0.637790359482997,0.34984822866687565,2,0.7555555555555555,0.018144368465060606,45,3
0.6113367863832901,0.5945791599745008,3.069240369560383,2.2126469712844976,3.0,0.637790359482997,0.34984822866687565,3,0.6518518518518519,0.05832598425193932,45,3
0.6113367863832901,0.5945791599745008,3.069240369560383,2.2126469712844976,3.0,0.637790359482997,0.34984822866687565,5,0.725925925925926,0.05832598425193932,45,3
0.6113367863832901,0.5945791599745008,3.069240369560383,2.2126469712844976,3.0,0.637790359482997,0.34984822866687565,6,0.6,0.05443310539518172,45,3
0.4222403661995449,0.5019293882254003,1.6517229600444867,0.7706120464485763,2.0,0.12390251434941847,0.6283456784723563,2,0.48888888888888893,0.09601097330974605,45,3
0.4222403661995449,0.5019293882254003,1.6517229600444867,0.7706120464485763,2.0,0.12390251434941847,0.6283456784723563,3,0.5555555555555555,0.03628873693012116,45,3
0.4222403661995449,0.5019293882254003,1.6517229600444867,0.7706120464485763,2.0,0.12390251434941847,0.6283456784723563,5,0.46666666666666673,0.06285393610547091,45,3
0.4222403661995449,0.5019293882254003,1.6517229600444867,0.7706120464485763,2.0,0.12390251434941847,0.6283456784723563,6,0.39259259259259255,0.08181748901620194,45,3
0.7684734496241028,0.7862313811587398,4.171362703215195,1.4718737211810267,6.0,0.6090084116993173,0.4116328304483119,2,0.7185185185185187,0.027715980642769925,45,3
0.7684734496241028,0.7862313811587398,4.171362703215195,1.4718737211810267,6.0,0.6090084116993173,0.4116328304483119,3,0.6518518518518519,0.041902624070313935,45,3
0.7684734496241028,0.7862313811587398,4.171362703215195,1.4718737211810267,6.0,0.6090084116993173,0.4116328304483119,5,0.6148148148148148,0.020951312035156995,45,3
0.7684734496241028,0.7862313811587398,4.171362703215195,1.4718737211810267,6.0,0.6090084116993173,0.4116328304483119,6,0.6222222222222222,0.05443310539518172,45,3
0.27969737062888184,0.4942885296437,4.676245944245999,0.4778353978585251,6.0,0.8716583011284271,0.4701183902221555,2,0.6222222222222222,0.018144368465060606,45,3
0.27969737062888184,0.4942885296437,4.676245944245999,0.4778353978585251,6.0,0.8716583011284271,0.4701183902221555,3,0.5851851851851851,0.03777051491550212,45,3
0.27969737062888184,0.4942885296437,4.676245944245999,0.4778353978585251,6.0,0.8716583011284271,0.4701183902221555,5,0.6,0.03142696805273544,45,3
0.27969737062888184,0.4942885296437,4.676245944245999,0.4778353978585251,6.0,0.8716583011284271,0.4701183902221555,6,0.4666666666666666,0.03142696805273544,45,3
0.2102880233199519,0.39451671529673243,1.4068883478103238,0.9008370206402216,3.0,0.3293906945608058,0.6565481358486898,2,0.4444444444444444,0.10886621079036345,45,3
0.2102880233199519,0.39451671529673243,1.4068883478103238,0.9008370206402216,3.0,0.3293906945608058,0.6565481358486898,3,0.4666666666666666,0.10886621079036347,45,3
0.2102880233199519,0.39451671529673243,1.4068883478103238,0.9008370206402216,3.0,0.3293906945608058,0.6565481358486898,5,0.38518518518518513,0.08574694002066834,45,3
0.2102880233199519,0.39451671529673243,1.4068883478103238,0.9008370206402216,3.0,0.3293906945608058,0.6565481358486898,6,0.4222222222222222,0.06542045086168775,45,3
0.33495006642058367,0.452108041451174,1.3221516243939992,0.9917484687548728,6.0,0.5115409517744235,0.3286527515033779,2,0.48148148148148145,0.04566232594791834,45,3
0.33495006642058367,0.452108041451174,1.3221516243939992,0.9917484687548728,6.0,0.5115409517744235,0.3286527515033779,3,0.4222222222222222,0.04800548665487304,45,3
0.33495006642058367,0.452108041451174,1.3221516243939992,0.9917484687548728,6.0,0.5115409517744235,0.3286527515033779,5,0.40740740740740744,0.06869347033700521,45,3
0.33495006642058367,0.452108041451174,1.3221516243939992,0.9917484687548728,6.0,0.5115409517744235,0.3286527515033779,6,0.38518518518518513,0.09310966733315951,45,3
0.5993590168693158,0.310568823823256,1.3645600237303717,0.9141026667215241,6.0,0.8161432891884561,0.3659512796141115,2,0.47407407407407404,0.08181748901620191,45,3
0.5993590168693158,0.310568823823256,1.3645600237303717,0.9141026667215241,6.0,0.8161432891884561,0.3659512796141115,3,0.40740740740740744,0.08181748901620191,45,3
0.5993590168693158,0.310568823823256,1.3645600237303717,0.9141026667215241,6.0,0.8161432891884561,0.3659512796141115,5,0.42962962962962964,0.09310966733315953,45,3
0.5993590168693158,0.310568823823256,1.3645600237303717,0.9141026667215241,6.0,0.8161432891884561,0.3659512796141115,6,0.5037037037037037,0.07554102983100419,45,3
0.6788077844681117,0.27771740277506746,2.446361616433656,1.6895460458030402,2.0,0.71757633539131,0.6381484397674192,2,0.525925925925926,0.0913246518958367,45,3
0.6788077844681117,0.27771740277506746,2.446361616433656,1.6895460458030402,2.0,0.71757633539131,0.6381484397674192,3,0.5037037037037037,0.08181748901620191,45,3
0.6788077844681117,0.27771740277506746,2.446361616433656,1.6895460458030402,2.0,0.71757633539131,0.6381484397674192,5,0.5185185185185185,0.055431961285539864,45,3
0.6788077844681117,0.27771740277506746,2.446361616433656,1.6895460458030402,2.0,0.71757633539131,0.6381484397674192,6,0.43703703703703706,0.04566232594791834,45,3
0.7901257201512977,0.4570805875825777,2.3108337631684575,2.5553406756337913,6.0,0.2549294844780396,0.8278104756123236,2,0.7703703703703703,0.055431961285539864,45,3
0.7901257201512977,0.4570805875825777,2.3108337631684575,2.5553406756337913,6.0,0.2549294844780396,0.8278104756123236,3,0.6888888888888888,0.06542045086168775,45,3
0.7901257201512977,0.4570805875825777,2.3108337631684575,2.5553406756337913,6.0,0.2549294844780396,0.8278104756123236,5,0.4962962962962963,0.0755410298310042,45,3
0.7901257201512977,0.4570805875825777,2.3108337631684575,2.5553406756337913,6.0,0.2549294844780396,0.8278104756123236,6,0.5037037037037037,0.07332959212304936,45,3
0.29030466696113333,0.9760868639358959,0.25527884081972924,0.8719434138924778,6.0,0.5604098279687088,0.46006158212920123,2,0.4000000000000001,0.07257747386024231,45,3
0.29030466696113333,0.9760868639358959,0.25527884081972924,0.8719434138924778,6.0,0.5604098279687088,0.46006158212920123,3,0.3333333333333333,0.01814436846506058,45,3
0.29030466696113333,0.9760868639358959,0.25527884081972924,0.8719434138924778,6.0,0.5604098279687088,0.46006158212920123,5,0.39999999999999997,0.03628873693012114,45,3
0.29030466696113333,0.9760868639358959,0.25527884081972924,0.8719434138924778,6.0,0.5604098279687088,0.46006158212920123,6,0.38518518518518524,0.041902624070313914,45,3
0.7491170867631803,0.5811806080633078,2.197961206113546,0.8394696838178106,4.0,0.6856241049010953,0.6328552284893837,2,0.5111111111111111,0.1103678846351951,45,3
0.7491170867631803,0.5811806080633078,2.197961206113546,0.8394696838178106,4.0,0.6856241049010953,0.6328552284893837,3,0.4740740740740741,0.07332959212304939,45,3
0.7491170867631803,0.5811806080633078,2.197961206113546,0.8394696838178106,4.0,0.6856241049010953,0.6328552284893837,5,0.5333333333333333,0.09601097330974608,45,3
0.7491170867631803,0.5811806080633078,2.197961206113546,0.8394696838178106,4.0,0.6856241049010953,0.6328552284893837,6,0.5037037037037037,0.08574694002066834,45,3
0.5044392958680626,0.6655280339344815,2.18804439823242,0.5591086665618045,6.0,0.5400088127995086,0.8611576195300886,2,0.4000000000000001,0.03628873693012114,45,3
0.5044392958680626,0.6655280339344815,2.18804439823242,0.5591086665618045,6.0,0.5400088127995086,0.8611576195300886,3,0.38518518518518524,0.05237828008789241,45,3
0.5044392958680626,0.6655280339344815,2.18804439823242,0.5591086665618045,6.0,0.5400088127995086,0.8611576195300886,5,0.43703703703703706,0.12081115874296364,45,3
0.5044392958680626,0.6655280339344815,2.18804439823242,0.5591086665618045,6.0,0.5400088127995086,0.8611576195300886,6,0.4296296296296296,0.1274418558080389,45,3
0.5002135634915037,0.25374185761574936,1.3761718293225775,1.9037176096215274,3.0,0.582140639690513,0.502263324096718,2,0.5333333333333333,0.04800548665487304,45,3
0.5002135634915037,0.25374185761574936,1.3761718293225775,1.9037176096215274,3.0,0.582140639690513,0.502263324096718,3,0.4962962962962963,0.010475656017578472,45,3
0.5002135634915037,0.25374185761574936,1.3761718293225775,1.9037176096215274,3.0,0.582140639690513,0.502263324096718,5,0.5185185185185185,0.06372092790401945,45,3
0.5002135634915037,0.25374185761574936,1.3761718293225775,1.9037176096215274,3.0,0.582140639690513,0.502263324096718,6,0.37777777777777777,0.1257078722109418,45,3
0.4289774439913693,0.6340271591705399,1.7289727855981567,3.071694387441333,6.0,0.5855586097537044,0.4405129543187658,2,0.6074074074074074,0.03777051491550211,45,3
0.4289774439913693,0.6340271591705399,1.7289727855981567,3.071694387441333,6.0,0.5855586097537044,0.4405129543187658,3,0.5185185185185185,0.010475656017578498,45,3
0.4289774439913693,0.6340271591705399,1.7289727855981567,3.071694387441333,6.0,0.5855586097537044,0.4405129543187658,5,0.4666666666666666,0.054433105395181716,45,3
0.4289774439913693,0.6340271591705399,1.7289727855981567,3.071694387441333,6.0,0.5855586097537044,0.4405129543187658,6,0.4518518518518519,0.027715980642769932,45,3
0.7565908249239299,0.5718608884675138,0.31663837707814596,1.5303785607974822,3.0,0.034412606650582954,0.5264384055940903,2,0.4518518518518519,0.06372092790401945,45,3
0.7565908249239299,0.5718608884675138,0.31663837707814596,1.5303785607974822,3.0,0.034412606650582954,0.5264384055940903,3,0.48148148148148145,0.05832598425193932,45,3
0.7565908249239299,0.5718608884675138,0.31663837707814596,1.5303785607974822,3.0,0.034412606650582954,0.5264384055940903,5,0.4222222222222222,0.07908946853356526,45,3
0.7565908249239299,0.5718608884675138,0.31663837707814596,1.5303785607974822,3.0,0.034412606650582954,0.5264384055940903,6,0.39259259259259255,0.08181748901620194,45,3
0.16869930039329645,0.4323052100265703,0.5376418322459952,2.5641764452338274,6.0,0.5921769096469384,0.14778176257761486,2,0.38518518518518513,0.09993138935727437,45,3
0.16869930039329645,0.4323052100265703,0.5376418322459952,2.5641764452338274,6.0,0.5921769096469384,0.14778176257761486,3,0.35555555555555557,0.0,45,3
0.16869930039329645,0.4323052100265703,0.5376418322459952,2.5641764452338274,6.0,0.5921769096469384,0.14778176257761486,5,0.4074074074074074,0.08574694002066834,45,3
0.16869930039329645,0.4323052100265703,0.5376418322459952,2.5641764452338274,6.0,0.5921769096469384,0.14778176257761486,6,0.39999999999999997,0.10102356812582117,45,3
0.17019478824112327,0.7335266328030721,0.8050607111639871,3.667813520279933,3.0,0.4376392042828524,0.6173690042647922,2,0.5481481481481482,0.13857990321384966,45,3
0.17019478824112327,0.7335266328030721,0.8050607111639871,3.667813520279933,3.0,0.4376392042828524,0.6173690042647922,3,0.5407407407407407,0.06372092790401945,45,3
0.17019478824112327,0.7335266328030721,0.8050607111639871,3.667813520279933,3.0,0.4376392042828524,0.6173690042647922,5,0.4222222222222222,0.06542045086168773,45,3
0.17019478824112327,0.7335266328030721,0.8050607111639871,3.667813520279933,3.0,0.4376392042828524,0.6173690042647922,6,0.38518518518518513,0.08380524814062784,45,3
0.7950883484834409,0.8836070658715351,2.4697208168120506,1.9964377267074889,6.0,0.537024930945908,0.6064721324551581,2,0.6074074074074074,0.11805464778154982,45,3
0.7950883484834409,0.8836070658715351,2.4697208168120506,1.9964377267074889,6.0,0.537024930945908,0.6064721324551581,3,0.5555555555555555,0.04800548665487306,45,3
