alpha_pos,alpha_neg,beta,beta_wm,capacity,phi,rho,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.7568838923694093,0.40968657984141044,1.6417215601965038,4.813970767050174,3.0,0.6245150778916361,0.4539429458547245,5,0.5555555555555556,0.03628873693012116,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,4.813970767050174,3.0,0.6245150778916361,0.4539429458547245,6,0.4962962962962963,0.045662325947918365,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,1.2774006457927745,4.0,0.3538748524316505,0.7305343821222635,2,0.4444444444444444,0.04800548665487304,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,1.2774006457927745,4.0,0.3538748524316505,0.7305343821222635,3,0.4518518518518519,0.027715980642769932,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,1.2774006457927745,4.0,0.3538748524316505,0.7305343821222635,5,0.40740740740740744,0.08181748901620191,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,1.2774006457927745,4.0,0.3538748524316505,0.7305343821222635,6,0.4148148148148148,0.09310966733315951,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,2.5729527086149115,4.0,0.6151063625503786,0.8081112254906371,2,0.5185185185185185,0.10475656017578482,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,2.5729527086149115,4.0,0.6151063625503786,0.8081112254906371,3,0.48148148148148145,0.020951312035156943,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,2.5729527086149115,4.0,0.6151063625503786,0.8081112254906371,5,0.37777777777777777,0.08314794192830982,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,2.5729527086149115,4.0,0.6151063625503786,0.8081112254906371,6,0.4518518518518519,0.020951312035156967,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,1.7200531868423596,6.0,0.21510291903164386,0.5799176394167314,2,0.3925925925925926,0.13857990321384964,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,1.7200531868423596,6.0,0.21510291903164386,0.5799176394167314,3,0.2888888888888889,0.09601097330974608,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,1.7200531868423596,6.0,0.21510291903164386,0.5799176394167314,5,0.3925925925925926,0.06869347033700521,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,1.7200531868423596,6.0,0.21510291903164386,0.5799176394167314,6,0.2962962962962963,0.07554102983100423,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,0.6787640129655511,5.0,0.7258915543118962,0.45349741636091695,2,0.5481481481481482,0.020951312035156943,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,0.6787640129655511,5.0,0.7258915543118962,0.45349741636091695,3,0.5037037037037037,0.12350616296691162,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,0.6787640129655511,5.0,0.7258915543118962,0.45349741636091695,5,0.3703703703703703,0.05237828008789241,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,0.6787640129655511,5.0,0.7258915543118962,0.45349741636091695,6,0.40740740740740744,0.037770514915502096,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,1.3886220315996072,3.0,0.7730345643739844,0.815088861780363,2,0.4962962962962963,0.020951312035156943,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,1.3886220315996072,3.0,0.7730345643739844,0.815088861780363,3,0.4296296296296296,0.04190262407031391,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,1.3886220315996072,3.0,0.7730345643739844,0.815088861780363,5,0.6296296296296297,0.05832598425193937,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,1.3886220315996072,3.0,0.7730345643739844,0.815088861780363,6,0.6592592592592593,0.027715980642769925,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,0.6843388568611027,6.0,0.6477113224944854,0.39761528792383827,2,0.5481481481481482,0.02771598064276994,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,0.6843388568611027,6.0,0.6477113224944854,0.39761528792383827,3,0.5185185185185185,0.06372092790401945,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,0.6843388568611027,6.0,0.6477113224944854,0.39761528792383827,5,0.40740740740740744,0.041902624070313935,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,0.6843388568611027,6.0,0.6477113224944854,0.39761528792383827,6,0.36296296296296293,0.020951312035156967,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,1.6958385736519943,3.0,0.5547733492191829,0.31342462560051026,2,0.6222222222222222,0.031426968052735496,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,1.6958385736519943,3.0,0.5547733492191829,0.31342462560051026,3,0.6,0.08314794192830982,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,1.6958385736519943,3.0,0.5547733492191829,0.31342462560051026,5,0.5259259259259259,0.037770514915502096,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,1.6958385736519943,3.0,0.5547733492191829,0.31342462560051026,6,0.5925925925925926,0.041902624070313935,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,7.124457925683398,6.0,0.608134411202585,0.5346704989737858,2,0.525925925925926,0.11086392257107977,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,7.124457925683398,6.0,0.608134411202585,0.5346704989737858,3,0.48148148148148145,0.12872701627394642,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,7.124457925683398,6.0,0.608134411202585,0.5346704989737858,5,0.43703703703703706,0.027715980642769925,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,7.124457925683398,6.0,0.608134411202585,0.5346704989737858,6,0.3925925925925926,0.05237828008789241,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,2.8986445731150052,5.0,0.7101269124105251,0.30634474366736897,2,0.5777777777777778,0.01814436846506056,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,2.8986445731150052,5.0,0.7101269124105251,0.30634474366736897,3,0.5703703703703704,0.055431961285539906,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,2.8986445731150052,5.0,0.7101269124105251,0.30634474366736897,5,0.4444444444444444,0.06542045086168775,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,2.8986445731150052,5.0,0.7101269124105251,0.30634474366736897,6,0.4888888888888889,0.018144368465060557,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,2.477472664105303,5.0,0.1347439423459019,0.13388725338351587,2,0.48148148148148145,0.04190262407031391,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,2.477472664105303,5.0,0.1347439423459019,0.13388725338351587,3,0.4666666666666666,0.03628873693012114,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,2.477472664105303,5.0,0.1347439423459019,0.13388725338351587,5,0.4666666666666666,0.06542045086168775,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,2.477472664105303,5.0,0.1347439423459019,0.13388725338351587,6,0.37777777777777777,0.03628873693012116,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,2.7713133884533176,3.0,0.4648525487835577,0.2754229996213753,2,0.5259259259259259,0.09310966733315952,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,2.7713133884533176,3.0,0.4648525487835577,0.2754229996213753,3,0.4666666666666666,0.07908946853356524,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,2.7713133884533176,3.0,0.4648525487835577,0.2754229996213753,5,0.4666666666666666,0.01814436846506058,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,2.7713133884533176,3.0,0.4648525487835577,0.2754229996213753,6,0.4444444444444445,0.03142696805273544,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,2.6949804042738337,6.0,0.5531054544466898,0.7158438226826705,2,0.6074074074074075,0.09993138935727437,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,2.6949804042738337,6.0,0.5531054544466898,0.7158438226826705,3,0.5407407407407407,0.08574694002066834,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,2.6949804042738337,6.0,0.5531054544466898,0.7158438226826705,5,0.5333333333333333,0.018144368465060606,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,2.6949804042738337,6.0,0.5531054544466898,0.7158438226826705,6,0.4962962962962963,0.0755410298310042,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,2.776397978355053,5.0,0.4927703573614075,0.41230427245142287,2,0.7407407407407408,0.02771598064276994,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,2.776397978355053,5.0,0.4927703573614075,0.41230427245142287,3,0.6962962962962962,0.010475656017578498,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,2.776397978355053,5.0,0.4927703573614075,0.41230427245142287,5,0.6148148148148148,0.055431961285539864,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,2.776397978355053,5.0,0.4927703573614075,0.41230427245142287,6,0.6148148148148148,0.06869347033700524,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,2.553390005769387,6.0,0.6122603926678339,0.45305824260853306,2,0.5111111111111112,0.07908946853356529,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,2.553390005769387,6.0,0.6122603926678339,0.45305824260853306,3,0.39259259259259255,0.12872701627394642,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,2.553390005769387,6.0,0.6122603926678339,0.45305824260853306,5,0.3703703703703704,0.04566232594791834,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,2.553390005769387,6.0,0.6122603926678339,0.45305824260853306,6,0.3925925925925926,0.027715980642769932,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,1.8016511296308066,2.0,0.6626956948513741,0.21238270611628923,2,0.6888888888888888,0.03628873693012112,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,1.8016511296308066,2.0,0.6626956948513741,0.21238270611628923,3,0.7037037037037037,0.055431961285539864,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,1.8016511296308066,2.0,0.6626956948513741,0.21238270611628923,5,0.6074074074074074,0.041902624070313935,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,1.8016511296308066,2.0,0.6626956948513741,0.21238270611628923,6,0.5481481481481482,0.06372092790401945,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,1.8885490236203748,5.0,0.15817575342272555,0.2537379941401177,2,0.8592592592592592,0.041902624070313886,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,1.8885490236203748,5.0,0.15817575342272555,0.2537379941401177,3,0.7925925925925926,0.05832598425193932,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,1.8885490236203748,5.0,0.15817575342272555,0.2537379941401177,5,0.674074074074074,0.08181748901620196,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,1.8885490236203748,5.0,0.15817575342272555,0.2537379941401177,6,0.7185185185185187,0.11523221619336331,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,4.5728951237882205,4.0,0.22793741533644388,0.627690308519804,2,0.7111111111111111,0.11898058077191857,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,4.5728951237882205,4.0,0.22793741533644388,0.627690308519804,3,0.7111111111111111,0.11036788463519512,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,4.5728951237882205,4.0,0.22793741533644388,0.627690308519804,5,0.6444444444444444,0.03628873693012116,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,4.5728951237882205,4.0,0.22793741533644388,0.627690308519804,6,0.5777777777777778,0.06542045086168774,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,1.7332293738482996,2.0,0.5013969952024345,0.5001731189570179,2,0.6666666666666666,0.04800548665487306,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,1.7332293738482996,2.0,0.5013969952024345,0.5001731189570179,3,0.6666666666666666,0.01814436846506056,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,1.7332293738482996,2.0,0.5013969952024345,0.5001731189570179,5,0.6666666666666666,0.01814436846506056,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,1.7332293738482996,2.0,0.5013969952024345,0.5001731189570179,6,0.6814814814814815,0.06372092790401945,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,2.001863127571259,5.0,0.8141158153936033,0.45761281279885657,2,0.525925925925926,0.027715980642769953,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,2.001863127571259,5.0,0.8141158153936033,0.45761281279885657,3,0.5333333333333333,0.10102356812582115,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,2.001863127571259,5.0,0.8141158153936033,0.45761281279885657,5,0.48148148148148145,0.03777051491550212,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,2.001863127571259,5.0,0.8141158153936033,0.45761281279885657,6,0.42962962962962964,0.0755410298310042,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,1.9006149947730966,4.0,0.47788543336580547,0.4244593333711818,2,0.7037037037037037,0.10631629699560981,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,1.9006149947730966,4.0,0.47788543336580547,0.4244593333711818,3,0.6296296296296297,0.05832598425193937,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,1.9006149947730966,4.0,0.47788543336580547,0.4244593333711818,5,0.6222222222222222,0.10102356812582115,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,1.9006149947730966,4.0,0.47788543336580547,0.4244593333711818,6,0.6074074074074073,0.055431961285539864,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,0.33649789745253145,3.0,0.34413130396979935,0.47854573209956336,2,0.32592592592592595,0.027715980642769953,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,0.33649789745253145,3.0,0.34413130396979935,0.47854573209956336,3,0.37777777777777777,0.06285393610547091,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,0.33649789745253145,3.0,0.34413130396979935,0.47854573209956336,5,0.31851851851851853,0.058325984251939356,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,0.33649789745253145,3.0,0.34413130396979935,0.47854573209956336,6,0.2888888888888889,0.1308409017233755,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,0.809569135471724,4.0,0.4978847572251241,0.7880383216593031,2,0.36296296296296293,0.07332959212304936,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,0.809569135471724,4.0,0.4978847572251241,0.7880383216593031,3,0.3925925925925926,0.06869347033700521,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,0.809569135471724,4.0,0.4978847572251241,0.7880383216593031,5,0.3703703703703704,0.05543196128553986,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,0.809569135471724,4.0,0.4978847572251241,0.7880383216593031,6,0.40740740740740744,0.05832598425193933,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,1.5368876108262783,6.0,0.2837447632453784,0.5573444009166266,2,0.6296296296296297,0.05237828008789238,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,1.5368876108262783,6.0,0.2837447632453784,0.5573444009166266,3,0.5037037037037037,0.08181748901620191,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,1.5368876108262783,6.0,0.2837447632453784,0.5573444009166266,5,0.5111111111111111,0.01814436846506058,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,1.5368876108262783,6.0,0.2837447632453784,0.5573444009166266,6,0.45925925925925926,0.07332959212304935,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,0.3180580567567606,2.0,0.8986557276175973,0.4663904579172222,2,0.6296296296296297,0.010475656017578498,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,0.3180580567567606,2.0,0.8986557276175973,0.4663904579172222,3,0.7111111111111111,0.03628873693012116,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,0.3180580567567606,2.0,0.8986557276175973,0.4663904579172222,5,0.6444444444444444,0.06542045086168774,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,0.3180580567567606,2.0,0.8986557276175973,0.4663904579172222,6,0.6814814814814815,0.020951312035156995,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,1.6937766836429917,4.0,0.7308145722740662,0.3303533378974269,2,0.43703703703703706,0.027715980642769925,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,1.6937766836429917,4.0,0.7308145722740662,0.3303533378974269,3,0.43703703703703706,0.027715980642769925,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,1.6937766836429917,4.0,0.7308145722740662,0.3303533378974269,5,0.42962962962962964,0.06372092790401944,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,1.6937766836429917,4.0,0.7308145722740662,0.3303533378974269,6,0.42962962962962964,0.027715980642769932,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,1.9825934816710715,4.0,0.4394590079504565,0.6529644038629578,2,0.38518518518518513,0.09132465189583669,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,1.9825934816710715,4.0,0.4394590079504565,0.6529644038629578,3,0.4444444444444445,0.03142696805273544,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,1.9825934816710715,4.0,0.4394590079504565,0.6529644038629578,5,0.34074074074074073,0.06869347033700522,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,1.9825934816710715,4.0,0.4394590079504565,0.6529644038629578,6,0.3555555555555556,0.06285393610547091,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,0.5117285278315855,6.0,0.6531064749644981,0.7750017337163183,2,0.3259259259259259,0.08380524814062784,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,0.5117285278315855,6.0,0.6531064749644981,0.7750017337163183,3,0.32592592592592595,0.055431961285539885,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,0.5117285278315855,6.0,0.6531064749644981,0.7750017337163183,5,0.3259259259259259,0.04566232594791834,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,0.5117285278315855,6.0,0.6531064749644981,0.7750017337163183,6,0.3333333333333333,0.07908946853356529,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,0.9908636431403173,5.0,0.4931789775117155,0.11398382350220186,2,0.45925925925925926,0.05832598425193933,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,0.9908636431403173,5.0,0.4931789775117155,0.11398382350220186,3,0.4074074074074074,0.1152322161933633,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,0.9908636431403173,5.0,0.4931789775117155,0.11398382350220186,5,0.35555555555555557,0.0907218423253029,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,0.9908636431403173,5.0,0.4931789775117155,0.11398382350220186,6,0.3333333333333333,0.04800548665487306,45,3
