participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_hdi_low,kappa_hdi_high,kappa_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10196,0.0248913262039423,8.507638085575309e-06,0.20490606129169464,0.6979885101318359,3.5267374515533447,0.06951628625392914,0.03150824084877968,,,,,,0.015741195529699326,0.03527826443314552,0.005126100964844227,2.627722484049855e-10,2.7555048291105777e-05,1.539913318993058e-05,0.12717321515083313,0.27238601446151733,0.037351544946432114,0.5270542502403259,0.8591228723526001,0.08536741882562637,2.251871347427368,4.93931770324707,0.6978769302368164,0.03658565878868103,0.10481506586074829,0.01777183823287487,0.0065472861751914024,0.06066877767443657,0.014636089093983173,1.0,7268.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10197,0.03310209512710571,8.62388787936652e-06,0.21617703139781952,0.7319714426994324,2.889134407043457,0.04254581406712532,0.037346433848142624,,,,,,0.020046839490532875,0.04938551411032677,0.007977859117090702,3.883592405995451e-11,2.8112361178500578e-05,1.4318198736873455e-05,0.14404404163360596,0.28740108013153076,0.03559314087033272,0.5228673815727234,0.9475731253623962,0.11244760453701019,2.000094413757324,4.508344650268555,0.800387978553772,0.014123576693236828,0.07421070337295532,0.015518814325332642,0.010061460547149181,0.07073653489351273,0.01647963374853134,1.0,6847.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10198,0.028596991673111916,8.416889613727108e-06,0.2887243628501892,0.5304914712905884,2.5985653400421143,0.5343703627586365,0.06297006458044052,,,,,,0.01360517367720604,0.04450523108243942,0.008262166753411293,9.573267734097612e-10,2.7670042982208543e-05,1.3663983736478258e-05,0.14931461215019226,0.4174118638038635,0.06529104709625244,0.22448348999023438,0.8211069107055664,0.15327858924865723,2.00006103515625,3.767181396484375,0.5712634921073914,0.46233832836151123,0.6047950387001038,0.03651941940188408,0.015204053372144699,0.12027162313461304,0.028227806091308594,1.0,8816.0,0,0.7097063064575195,549;743;647;738,479,True,,"v4.0-K[2,6]-phiapprox",convex
10199,0.04160146787762642,8.694468306202907e-06,0.19440722465515137,0.9080204367637634,3.589232921600342,0.08296263217926025,0.03521221503615379,,,,,,0.020341025665402412,0.06637631356716156,0.01214815117418766,9.054459959578764e-11,2.8150572688900866e-05,1.3581058738054708e-05,0.14370155334472656,0.24107596278190613,0.025922417640686035,0.7915346622467041,0.9994885325431824,0.061450500041246414,2.419743061065674,4.800915241241455,0.6192197799682617,0.04678851738572121,0.11936786770820618,0.018756361678242683,0.015866277739405632,0.05658196657896042,0.010713029652833939,1.0,6313.0,0,0.7097063064575195,549;743;647;738,710,True,,"v4.0-K[2,6]-phiapprox",convex
10200,0.028574645519256592,8.598634849477094e-06,0.18446937203407288,0.7455488443374634,2.741875410079956,0.00787720363587141,0.07428724318742752,,,,,,0.01589924842119217,0.043281033635139465,0.007323795929551125,2.2408075395219385e-10,2.8054828362655826e-05,1.3919174307375215e-05,0.10739403963088989,0.2565772235393524,0.037227507680654526,0.5457698702812195,0.9424211978912354,0.10292847454547882,2.0017755031585693,3.604477643966675,0.48099157214164734,3.7255506413202966e-06,0.023286310955882072,0.007589865941554308,0.03158913925290108,0.11828145384788513,0.02248140051960945,1.0,7691.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10201,0.022135956212878227,8.480936230625957e-06,0.2417675107717514,0.7287613749504089,2.2578511238098145,0.0059487223625183105,0.06358019262552261,,,,,,0.015084554441273212,0.030608342960476875,0.004108456429094076,4.634386624458031e-11,2.8633892725338228e-05,1.1641873243206646e-05,0.1740722954273224,0.3122694790363312,0.03402208164334297,0.4950338900089264,0.953514814376831,0.12010379135608673,2.0000312328338623,2.78810977935791,0.2854110300540924,4.393604285723995e-06,0.017474045976996422,0.0057645984925329685,0.02367042563855648,0.10913360118865967,0.022315219044685364,1.0,9728.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10202,0.021022960543632507,8.328005606017541e-06,0.16438937187194824,0.8675546646118164,2.5632805824279785,0.013118081726133823,0.046649787575006485,,,,,,0.015151005238294601,0.02798476815223694,0.0033003329299390316,2.381986552446591e-10,2.778132511593867e-05,1.1190872100996785e-05,0.10662060976028442,0.21829915046691895,0.028642043471336365,0.7226313948631287,0.9964079260826111,0.07748781889677048,2.000093460083008,3.4588212966918945,0.43126219511032104,4.925752250528603e-07,0.0347624197602272,0.011145848780870438,0.015882691368460655,0.08088725805282593,0.017030594870448112,1.0,8241.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10203,0.05339489132165909,8.657092621433549e-06,0.13570991158485413,0.7184064984321594,3.491138219833374,0.04671020805835724,0.040779244154691696,,,,,,0.032547030597925186,0.07754907011985779,0.011499465443193913,2.238116220132369e-10,2.7522473828867078e-05,2.0243012841092423e-05,0.05728713795542717,0.20574018359184265,0.03967319056391716,0.5165117383003235,0.923244059085846,0.10326267033815384,2.000563383102417,5.023332118988037,0.8892382383346558,0.019000820815563202,0.07503251731395721,0.014357427135109901,0.019000820815563202,0.06469044834375381,0.011954106390476227,1.0,8919.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10204,0.02782425656914711,8.60779982758686e-06,0.200056791305542,0.7874533534049988,3.3190982341766357,0.03382803499698639,0.028469813987612724,,,,,,0.018253816291689873,0.03718462213873863,0.004878014791756868,1.480959660460357e-10,2.8823800676036626e-05,1.2441372746252455e-05,0.14250871539115906,0.255432665348053,0.028884274885058403,0.6156377196311951,0.942874550819397,0.0857359766960144,2.240062952041626,4.467226028442383,0.5773706436157227,0.009185733273625374,0.06015254184603691,0.013253956101834774,0.007979214191436768,0.05130339413881302,0.01144865620881319,1.0,7761.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10208,0.025630466639995575,8.383769454667345e-06,0.28996679186820984,0.4525925815105438,2.4207894802093506,0.013452733866870403,0.05507386103272438,,,,,,0.01816626638174057,0.03347327932715416,0.0039954110980033875,1.8631257647783173e-10,2.699508513615001e-05,1.2615193554665893e-05,0.17225998640060425,0.4176032245159149,0.060997702181339264,0.22647714614868164,0.685868501663208,0.11825364083051682,2.000067949295044,3.5635557174682617,0.5205874443054199,3.2382499739469495e-06,0.03620200231671333,0.0114558394998312,0.017558900639414787,0.09482875466346741,0.02016703225672245,1.0,9286.0,0,0.7097063064575195,549;743;647;738,694,True,,"v4.0-K[2,6]-phiapprox",convex
10209,0.01542769093066454,8.302740752696991e-06,0.16695764660835266,0.9244900941848755,2.399111270904541,0.032962579280138016,0.040181756019592285,,,,,,0.009266846813261509,0.023470439016819,0.003983750008046627,1.9942843210163375e-10,2.7803062039311044e-05,1.5463474483112805e-05,0.07298166304826736,0.2578223943710327,0.04938910901546478,0.8076348900794983,0.9994735717773438,0.05800733342766762,2.0000059604644775,2.9225502014160156,0.3004705607891083,0.0002751161518972367,0.06170635670423508,0.01645638607442379,0.007241581566631794,0.08223524689674377,0.02098332718014717,1.0,6804.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10212,0.037529900670051575,8.555637577956077e-06,0.18690598011016846,0.7086012959480286,2.48972487449646,0.07681819051504135,0.05551963672041893,,,,,,0.023506589233875275,0.052130326628685,0.0075213611125946045,3.1524985399933314e-10,2.7508902348927222e-05,1.763004001986701e-05,0.07300282269716263,0.2776961624622345,0.05484621226787567,0.46482840180397034,0.9508729577064514,0.13063636422157288,2.000030040740967,3.531130790710449,0.49808159470558167,0.04228002205491066,0.1115323007106781,0.017847897484898567,0.023998940363526344,0.09019288420677185,0.017163390293717384,1.0,6230.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10215,0.017034554854035378,8.58460771269165e-06,0.21126975119113922,0.5626395344734192,2.7808282375335693,0.004993644542992115,0.05328779295086861,,,,,,0.012061897665262222,0.022791607305407524,0.002850436605513096,1.2594415788047542e-10,2.7739542929339223e-05,1.3541247426474001e-05,0.1299968957901001,0.2904445230960846,0.03960135579109192,0.36907458305358887,0.755903422832489,0.09855110943317413,2.0002334117889404,3.873175621032715,0.5637144446372986,1.172877546196105e-06,0.015838127583265305,0.005336160771548748,0.008610967546701431,0.10724225640296936,0.027095770463347435,1.0,8378.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10216,0.013170369900763035,8.429375156993046e-06,0.2493745982646942,0.8618260622024536,2.2965259552001953,0.043819181621074677,0.05096130818128586,,,,,,0.008135242387652397,0.018303140997886658,0.002648590598255396,3.8096284460387153e-10,2.8243624910828657e-05,1.1803836969193071e-05,0.14094865322113037,0.33846181631088257,0.050954919308423996,0.7077940702438354,0.9890428185462952,0.07892268896102905,2.000077962875366,2.7594802379608154,0.23934176564216614,0.0011787869734689593,0.08023235201835632,0.02092766761779785,0.012107715010643005,0.09654173254966736,0.022725136950612068,1.0,7449.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10217,0.05811496078968048,8.560721653338987e-06,0.16846753656864166,0.637373149394989,2.7494168281555176,0.007048360072076321,0.07066772878170013,,,,,,0.038698989897966385,0.08074483275413513,0.01100502721965313,4.781176496382322e-11,2.7351565222488716e-05,1.4401657608686946e-05,0.060255128890275955,0.25210410356521606,0.05166694521903992,0.40136900544166565,0.8807194232940674,0.1250595599412918,2.000119209289551,3.8522238731384277,0.5697998404502869,2.1676348751498153e-06,0.021183563396334648,0.006908203009516001,0.042607467621564865,0.1010812520980835,0.01516303326934576,1.0,6061.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10218,0.010741098783910275,8.364267159777228e-06,0.39740628004074097,0.852785050868988,2.1228771209716797,0.003860141383484006,0.03773467242717743,,,,,,0.007363540586084127,0.014119043946266174,0.0017282067565247416,6.062478852264519e-10,2.7740856239688583e-05,1.1938283932977356e-05,0.31478220224380493,0.48035699129104614,0.042795244604349136,0.6998189687728882,0.9941058158874512,0.08149614930152893,2.000006914138794,2.354454278945923,0.12225186824798584,2.5095289402088383e-07,0.013259449042379856,0.004609440453350544,0.005669403821229935,0.07568216323852539,0.019368261098861694,1.0,9187.0,0,0.7097063064575195,549;743;647;738,694,True,,"v4.0-K[2,6]-phiapprox",convex
10220,0.02624629996716976,8.620520020485856e-06,0.18611277639865875,0.7152122259140015,2.3979692459106445,0.061398282647132874,0.06527701020240784,,,,,,0.017508966848254204,0.03574681282043457,0.004750197287648916,2.2565126156504078e-10,2.8027834559907205e-05,1.365662865282502e-05,0.08093708753585815,0.2862911820411682,0.053121138364076614,0.46700918674468994,0.9481876492500305,0.12763403356075287,2.0004026889801025,3.0815210342407227,0.347293883562088,0.026440342888236046,0.09582188725471497,0.01767989806830883,0.02605166658759117,0.1068713366985321,0.021133508533239365,1.0,10158.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10221,0.015002813190221786,8.195943337341305e-06,0.4478027820587158,0.5513687133789062,2.2614588737487793,0.03160686790943146,0.03767159581184387,,,,,,0.011108605191111565,0.01895836926996708,0.001997563522309065,2.1188414911499365e-10,2.7059564672526903e-05,1.0684134394978173e-05,0.3039904236793518,0.5750220417976379,0.07016921043395996,0.3321773409843445,0.7625223398208618,0.11029394716024399,2.0000205039978027,2.821213722229004,0.32465213537216187,2.1338972146622837e-05,0.06799136102199554,0.02014262042939663,0.00606935378164053,0.07635844498872757,0.02003445476293564,1.0,7964.0,0,0.7097063064575195,549;743;647;738,707,True,,"v4.0-K[2,6]-phiapprox",convex
10222,0.024676837027072906,8.50628475745907e-06,0.237376868724823,0.7348934412002563,2.734694242477417,0.04120909050107002,0.030425451695919037,,,,,,0.016875244677066803,0.03436338156461716,0.004632266238331795,1.023206186445691e-09,2.7824991775560193e-05,1.2401358617353253e-05,0.1474689543247223,0.31741398572921753,0.04165950044989586,0.5506483316421509,0.9158101677894592,0.09499791264533997,2.0000696182250977,3.5698349475860596,0.45397061109542847,0.007699719164520502,0.07607811689376831,0.017967186868190765,0.006379841826856136,0.05841751769185066,0.01419053878635168,1.0,7115.0,0,0.7097063064575195,549;743;647;738,710,True,,"v4.0-K[2,6]-phiapprox",convex
10225,0.0448165237903595,8.691495168022811e-06,0.18493878841400146,0.7596899271011353,2.3895857334136963,0.022862141951918602,0.041477929800748825,,,,,,0.028791707009077072,0.06213665381073952,0.008684723637998104,1.0563795671547638e-10,2.746023346844595e-05,1.4605876458517741e-05,0.07643763720989227,0.2721189558506012,0.05143139138817787,0.5056097507476807,0.9874250292778015,0.1346614956855774,2.000005006790161,3.2500805854797363,0.40996813774108887,0.0007731711375527084,0.04403357207775116,0.011758117005228996,0.017703361809253693,0.06889189034700394,0.013238200917840004,1.0,7144.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10226,0.014985950663685799,8.424448424193542e-06,0.2663792073726654,0.5943219065666199,3.011228084564209,0.005999763496220112,0.04707751050591469,,,,,,0.010720337741076946,0.020074836909770966,0.0024295689072459936,8.031404014063881e-11,2.780608701868914e-05,1.2119064194848761e-05,0.17930781841278076,0.35547685623168945,0.044070031493902206,0.4130024313926697,0.775686502456665,0.09153095632791519,2.0017571449279785,4.219014644622803,0.6504101753234863,2.781400780804688e-06,0.01769241876900196,0.005821174010634422,0.008833480067551136,0.09486231207847595,0.02412552759051323,1.0,9021.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10227,0.030989326536655426,8.846672244544607e-06,0.17556574940681458,0.7901883721351624,3.3093764781951904,0.01122232060879469,0.05007551237940788,,,,,,0.017681041732430458,0.04364187642931938,0.0068266140297055244,2.41183406579637e-10,2.924668115156237e-05,1.7563683286425658e-05,0.10171300172805786,0.24121451377868652,0.035594552755355835,0.6090995073318481,0.9857451319694519,0.10201536864042282,2.00213885307312,4.680899620056152,0.8054661750793457,7.244284461194184e-08,0.029501216486096382,0.009423057548701763,0.020664870738983154,0.08075520396232605,0.015741314738988876,1.0,6608.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10228,0.03475746139883995,8.785666977928486e-06,0.1730453372001648,0.8061700463294983,2.951430320739746,0.0249094869941473,0.034772392362356186,,,,,,0.022694198414683342,0.04885931313037872,0.00682198628783226,8.559750824810308e-11,2.933029827545397e-05,1.3261131243780255e-05,0.11395436525344849,0.23261570930480957,0.02972104772925377,0.6217473745346069,0.9774990677833557,0.09642037004232407,2.000399351119995,4.198641777038574,0.6481617093086243,3.969343742937781e-05,0.0520164892077446,0.014964588917791843,0.013212235644459724,0.05850858613848686,0.011932291090488434,1.0,8652.0,0,0.7097063064575195,549;743;647;738,712,True,,"v4.0-K[2,6]-phiapprox",convex
10229,0.019516995176672935,8.200620868592523e-06,0.2993233799934387,0.7341874837875366,2.1765170097351074,0.006672685965895653,0.03672008216381073,,,,,,0.01399335078895092,0.02533586509525776,0.0029740130994468927,4.3153283030283873e-11,2.691144800337497e-05,1.0747721717052627e-05,0.17841315269470215,0.42003846168518066,0.06455592811107635,0.5280449986457825,0.9413015842437744,0.10888171195983887,2.0000030994415283,2.5349583625793457,0.17955929040908813,2.6807206268131267e-06,0.020395871251821518,0.006562662776559591,0.0075684660114347935,0.06945554167032242,0.016777262091636658,1.0,9098.0,0,0.7097063064575195,549;743;647;738,707,True,,"v4.0-K[2,6]-phiapprox",convex
10234,0.025027263909578323,8.399514626944438e-06,0.19640178978443146,0.801284909248352,3.103689432144165,0.010457306168973446,0.04061425104737282,,,,,,0.015013488009572029,0.03637849912047386,0.005686467979103327,1.3253302622029395e-10,2.7472815418150276e-05,1.2058093489031307e-05,0.10854366421699524,0.2712300419807434,0.040330998599529266,0.6358664035797119,0.9580873250961304,0.08321623504161835,2.2000486850738525,4.0366926193237305,0.4603467583656311,1.0961610996673699e-06,0.028174275532364845,0.008981973864138126,0.010633268393576145,0.0722917690873146,0.016420044004917145,1.0,6684.0,0,0.7097063064575195,549;743;647;738,708,True,,"v4.0-K[2,6]-phiapprox",convex
10235,0.01386313233524561,8.632067874714267e-06,0.22661153972148895,0.8585747480392456,3.220193862915039,0.030737318098545074,0.06802856177091599,,,,,,0.006885528098791838,0.02174881286919117,0.004086611792445183,1.5367317141024017e-10,2.892894008255098e-05,1.2892152881249785e-05,0.16559773683547974,0.281931608915329,0.029217081144452095,0.7245174050331116,0.9935480952262878,0.07539200782775879,2.175807476043701,4.352507591247559,0.598686933517456,0.0001326840720139444,0.060223158448934555,0.016433730721473694,0.015519055537879467,0.12542450428009033,0.029609641060233116,1.0,6887.0,0,0.7097063064575195,549;743;647;738,720,True,,"v4.0-K[2,6]-phiapprox",convex
10236,0.04716341570019722,8.467737643513829e-06,0.1962374895811081,0.8641048669815063,2.5181357860565186,0.009746207855641842,0.05696742609143257,,,,,,0.02694879285991192,0.06933344155550003,0.010926061309874058,2.6162180755129327e-10,2.7621284971246496e-05,1.2628410331672058e-05,0.09925368428230286,0.2972263693809509,0.05066736787557602,0.6716719269752502,0.9978860020637512,0.09810212254524231,2.000140905380249,4.0014166831970215,0.612319827079773,6.969447440496879e-06,0.02485942281782627,0.007761999499052763,0.026867270469665527,0.08820116519927979,0.01591862179338932,1.0,6056.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10239,0.03766069933772087,8.432592949247919e-06,0.2287377119064331,0.6624155640602112,2.3594534397125244,0.007327350787818432,0.07878129929304123,,,,,,0.025678720325231552,0.050697654485702515,0.006453716196119785,2.3128583770404276e-10,2.6889354558079503e-05,1.5112327673705295e-05,0.1432170867919922,0.3089646100997925,0.04234647378325462,0.4047042429447174,0.8948621153831482,0.12709876894950867,2.0001938343048096,3.0387706756591797,0.3500404953956604,5.889884960197378e-06,0.020126579329371452,0.006427434738725424,0.04511959105730057,0.11595401167869568,0.018185405060648918,1.0,8688.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10240,0.07258319854736328,8.685004104336258e-06,0.14889326691627502,0.8130544424057007,2.818801164627075,0.00882945116609335,0.017477985471487045,,,,,,0.04507856443524361,0.10290670394897461,0.015138020738959312,7.455529943412031e-11,2.853528712876141e-05,1.3392086657404434e-05,0.07037055492401123,0.21437585353851318,0.03782355785369873,0.5953788757324219,0.9984334111213684,0.11720120161771774,2.0002331733703613,4.4647979736328125,0.7803552746772766,6.9065849856997374e-06,0.020899886265397072,0.006279126275330782,0.005298006813973188,0.031056370586156845,0.006808646023273468,1.0,7060.0,0,0.7097063064575195,549;743;647;738,720,True,,"v4.0-K[2,6]-phiapprox",convex
10241,0.04785750433802605,8.352298209501896e-06,0.11940589547157288,0.8971832990646362,4.225549221038818,0.15042640268802643,0.07685839384794235,,,,,,0.0143901901319623,0.08139747381210327,0.01736021414399147,3.3902738255653375e-11,2.7024667360819876e-05,1.1857732715725433e-05,0.057574279606342316,0.18090900778770447,0.03183719515800476,0.7669219970703125,0.9988188147544861,0.06801686435937881,2.6743431091308594,5.499764442443848,0.730640709400177,0.1055682897567749,0.1961711347103119,0.023308271542191505,0.04602275788784027,0.11075407266616821,0.016550417989492416,1.0,8326.0,0,0.7097063064575195,549;743;647;738,720,True,,"v4.0-K[2,6]-phiapprox",convex
10242,0.032094258815050125,8.432015420112293e-06,0.1941869556903839,0.9150674939155579,3.532343864440918,0.017882660031318665,0.023479953408241272,,,,,,0.019164174795150757,0.04725363478064537,0.0074393656104803085,6.822353099122935e-11,2.7929729185416363e-05,1.2989884453418199e-05,0.14725321531295776,0.23538976907730103,0.022701306268572807,0.8130682110786438,0.9980408549308777,0.05354436859488487,2.691330671310425,4.522775650024414,0.4817374646663666,5.230414535617456e-05,0.0368100143969059,0.010357143357396126,0.007523461245000362,0.04231322556734085,0.009207460097968578,1.0,9118.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10243,0.020658044144511223,8.465936844004318e-06,0.28801339864730835,0.6396097540855408,2.385031223297119,0.08723285794258118,0.02517588622868061,,,,,,0.015598859637975693,0.02645341493189335,0.002805245341733098,4.53560800028896e-10,2.8009048037347384e-05,1.2159638572484255e-05,0.20968139171600342,0.3791241943836212,0.0428408645093441,0.42088139057159424,0.8326737284660339,0.10664145648479462,2.0000038146972656,3.0930521488189697,0.3565646708011627,0.044844258576631546,0.13007378578186035,0.022006703540682793,0.0047104815021157265,0.04991278424859047,0.012533060275018215,1.0,9183.0,0,0.7097063064575195,549;743;647;738,711,True,,"v4.0-K[2,6]-phiapprox",convex
10245,0.03690728172659874,9.091490028367843e-06,0.12231019884347916,0.8521833419799805,4.61807107925415,0.09400683641433716,0.06782801449298859,,,,,,0.012250774540007114,0.062069665640592575,0.013192524202167988,8.410450287599236e-12,2.8142861992819235e-05,2.982658588734921e-05,0.04628381133079529,0.19006049633026123,0.036789506673812866,0.7180027365684509,0.9834276437759399,0.07077500969171524,3.443293333053589,5.573147773742676,0.55304354429245,0.05806159973144531,0.13210827112197876,0.01900709979236126,0.032836757600307465,0.10307267308235168,0.01778661273419857,1.0,8260.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10246,0.03467228636145592,8.595508006692398e-06,0.2109706699848175,0.7228052020072937,2.333343505859375,0.008934752084314823,0.05622809752821922,,,,,,0.02382020838558674,0.045870520174503326,0.0056814043782651424,6.959822995700193e-11,2.8489157557487488e-05,1.2771052752214018e-05,0.14990317821502686,0.27080121636390686,0.03041904978454113,0.45638522505760193,0.9579645395278931,0.1342623084783554,2.000067949295044,3.024404525756836,0.3440741002559662,8.38161213323474e-06,0.02323615923523903,0.007269769441336393,0.02444719523191452,0.09036481380462646,0.01701822131872177,1.0,8447.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10248,0.046201881021261215,8.552344297640957e-06,0.24245816469192505,0.8292098641395569,2.2609219551086426,0.03533201292157173,0.03936895728111267,,,,,,0.031387388706207275,0.06287208199501038,0.008309178985655308,2.873692117599802e-10,2.898448656196706e-05,1.2144520951551385e-05,0.16293731331825256,0.3137528598308563,0.03760184720158577,0.6173206567764282,0.9977820515632629,0.11178480088710785,2.0000548362731934,2.7454400062561035,0.24839596450328827,0.010512188076972961,0.06236758828163147,0.013486881740391254,0.015325615182518959,0.06478045880794525,0.013199277222156525,1.0,8742.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
