participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10083,1192.5458,1187.7725,1188.1129,1220.5028,1184.1589,1186.3331,1168.8208,1192.5458,1192.5458,1194.9231,1433.6284,1192.5457,1197.9794,1182.1373,1182.1373,1184.1589,1184.1589,1433.0668,1186.3331,1187.7725,1182.1373,1187.7725,1187.7725,1187.7725,1186.3334,1192.5458,1184.1589,1192.5458,1432.7778,1182.1373,1184.1589,1187.7725,1184.1589,1182.1373,1192.5458,1194.793,1433.0671,1197.9795,1433.0671,1432.7778,1182.1373,1182.1373,1186.3331,1432.753,1433.0671,1182.1373,1192.5458,1432.7778,1188.1129,1194.7936
10084,856.6603,856.3017,856.6603,1277.9769,881.7567,948.2281,856.30194,948.2281,881.7567,856.6603,1489.3044,1099.7439,948.2281,858.3594,948.2281,1172.0842,1170.4071,856.6603,856.6603,948.2281,1123.051,948.75305,856.6603,858.3594,856.6603,856.6603,856.6603,856.3017,856.30176,1172.0842,856.6603,856.6603,856.30176,856.6603,856.6603,948.2281,856.3021,856.3017,856.6603,856.6603,856.3022,1170.4071,856.3017,1488.4098,1170.4071,1123.0571,881.7567,881.7567,856.6603,948.2281
10086,1441.4529,988.07404,1441.4529,1072.9364,991.95123,988.074,991.95105,1441.4529,991.95123,1442.4568,1441.4529,1441.0504,1441.4529,988.074,988.074,988.074,1441.4501,1441.4529,1441.4529,1441.0505,1441.4529,988.074,1072.9364,1441.4529,1441.4529,1442.1646,988.074,1442.1608,1442.1648,991.95123,1441.4529,988.07404,1441.4529,991.95123,1441.4529,988.074,1441.4529,1441.4529,1441.4529,1443.148,991.95105,988.07404,1441.4529,1441.4513,1441.4529,988.07404,1442.1646,1442.1647,988.07404,988.0739
10087,920.1642,931.42645,931.42633,1120.5239,919.10406,919.10406,931.42645,931.42645,919.10406,919.10406,1269.7882,919.10406,931.42633,920.1642,1058.7393,1057.9977,1057.8315,931.42633,920.1642,919.10406,919.10406,931.42645,931.42645,931.42645,931.42645,931.42645,919.10406,919.10406,931.42633,1057.8314,931.42633,919.10406,920.1642,931.42645,931.42645,920.1642,919.10406,919.10406,931.42645,931.42645,931.42645,1057.8315,931.42645,1268.9988,920.1642,931.42645,919.10406,1269.0045,920.1642,931.42645
10088,955.4998,942.95624,955.5002,1234.7211,942.95624,942.9563,942.9563,942.95624,942.95624,955.4999,1403.7329,942.95624,942.95624,955.5002,945.51935,955.4999,1402.8353,955.50006,942.95624,999.9176,955.4999,955.49963,955.4999,955.4998,955.4998,999.9175,942.95624,942.95624,955.4999,942.95624,942.9563,955.4999,955.5,955.4999,955.4999,942.95624,999.9175,942.95624,955.4999,943.20544,942.9563,945.75604,955.4999,1402.84,942.95624,955.4999,942.95624,1402.8337,943.2064,942.95624
10089,1050.1233,1050.1233,,1395.1984,1050.1234,1112.2516,1050.1233,1050.1232,,1050.8768,1395.026,1050.1233,1050.1233,1050.8768,1112.323,1112.2515,1394.7877,1050.123,1050.8768,1050.1233,1394.1758,1050.8768,1050.1233,1050.1235,1050.8768,1050.1233,1050.1229,1050.123,1050.1233,1112.2515,1050.1233,1050.1233,,1050.1233,1050.8768,1112.2516,1050.1233,,1394.1785,1050.1233,1050.1233,1112.2516,1050.8768,1394.1785,1050.1233,1050.1233,1050.1232,1394.1785,1050.1232,1050.8768
10090,1298.2457,1298.2421,1298.2433,1298.5415,1268.7976,1263.1649,1298.522,1268.7976,1263.1649,,1298.2433,1263.165,1268.7976,1298.4086,1270.357,1263.165,1298.3832,1298.2615,1298.2245,1263.9706,1298.2433,1273.5323,1268.7976,1298.2245,1298.2457,1298.511,3608.5154,1298.2433,1298.2433,1298.3832,1298.2433,1298.2433,1298.2433,1298.2399,1298.2395,1263.1649,1298.5142,1298.2246,1298.2433,1298.5143,1268.7976,1298.3832,1298.2433,1298.3832,1298.5482,1298.2428,1298.2433,1298.2433,1298.2433,1263.1648
10092,1091.961,1091.961,1092.0398,1382.1746,1091.961,1091.961,1092.0398,1091.961,1091.961,1091.961,1426.928,1091.961,1091.961,1426.928,1091.961,1091.961,1426.0801,1426.928,1091.961,1092.0398,1092.0398,1092.0398,1092.0398,1092.0398,1091.961,1091.961,1091.961,1092.0398,1426.928,1091.961,1091.961,1091.961,1092.0398,1092.0398,1092.0398,1091.961,1092.0398,1091.961,1426.928,1091.961,1091.961,1426.0895,1091.961,1426.0895,1091.961,1091.961,1091.961,1426.0896,1092.0398,1092.0398
10093,1243.9327,1253.388,1253.388,1398.734,1251.1376,1251.1376,1266.891,1253.388,1243.9329,1243.9329,1431.38,1251.1376,1243.9329,1253.3878,1260.4218,1261.8589,1431.0001,1431.4426,1243.9327,1253.388,1253.388,1253.388,1253.388,1251.1376,1253.388,1243.9327,1251.1376,1430.6863,1430.6887,1260.4218,1253.3878,1253.388,1251.1376,1253.388,1243.9327,1253.3878,1431.0001,1241.5326,1431.0001,1430.6375,1243.9329,1431.0001,1431.0001,1430.6887,1253.388,1260.4218,1241.5326,1430.6887,1253.388,1253.388
10094,1177.5176,1177.5176,1177.5176,1330.1813,1177.5176,1177.5176,1352.913,1177.5176,1177.5176,1177.5176,1385.6385,1177.5176,1214.8378,1386.248,1177.5177,1177.5176,1386.0955,1385.6384,1177.5178,1202.2181,1177.5176,1202.2181,1202.2181,1215.5477,1202.2181,1223.3237,1177.5176,1385.6384,1385.646,,1177.5176,1177.5176,1177.5176,1177.5176,1202.2181,1177.5176,1385.646,1177.5176,1385.6384,1386.248,1214.8378,1386.0951,1385.6378,1385.6359,1242.934,1177.5176,1177.5176,1385.6384,1177.5176,1177.5176
10095,1207.8593,1228.3733,1207.8589,1422.6677,1207.8593,1194.968,1207.8589,1194.9678,1194.968,1194.9677,1422.6202,1194.9684,1194.968,1207.8593,1230.5496,1228.3733,1421.779,1422.2178,1207.8593,1207.8589,1235.0042,1194.968,1207.8589,1207.8593,1194.968,1196.7523,1194.9679,1194.9681,1421.8065,1207.8593,1207.8593,1207.8589,1194.968,1421.8185,1194.9675,1207.8589,1422.2178,1194.9681,1422.2178,1421.8185,1194.9681,1230.5496,1422.2178,1421.8185,1422.2178,1230.5496,1194.968,1421.8185,1194.9681,1207.8593
10097,1028.546,1066.1998,1016.8134,1271.0225,1016.8134,1052.7711,1016.8134,1016.8134,1016.8134,1016.8134,1270.9326,1016.8134,1016.8134,1052.7711,1066.5742,1052.7711,1270.7013,1016.8134,1016.81335,1028.546,1016.81335,1270.2346,1028.546,1052.7711,1028.546,1028.546,1052.7711,1016.81335,1270.9341,1066.5742,1052.7711,1016.81335,1016.8134,1052.7711,1016.8134,1052.7711,1028.546,1016.8134,1270.2346,1028.546,1017.4082,1066.5742,1016.8134,1270.2346,1016.8134,1066.1998,1016.81335,1270.2346,1052.7711,1052.7711
10098,,967.5761,967.5766,1299.9983,967.5766,967.5761,967.5761,,,967.576,1375.1847,967.5766,967.5766,1374.3221,1140.0768,,,991.26526,1374.3221,,,,967.5762,,967.5761,991.2652,967.5761,967.5766,967.5761,967.5766,967.5761,967.5766,991.2652,,967.5761,967.5761,967.5766,967.5761,1375.1847,,967.5766,1140.0768,,1374.3221,991.2652,1140.0768,967.5762,1374.3221,991.2652,
10099,1046.297,1085.7177,1085.7177,1053.5518,1046.297,1085.7177,1046.297,1049.3732,1046.297,1046.297,1246.7888,1046.297,1049.3732,1085.7177,1085.7177,1085.7177,1246.5156,1246.1388,1046.297,1049.373,1085.7177,1046.297,1046.297,1085.7177,1046.297,1049.3732,1085.7177,1046.297,1246.7888,1085.7177,1085.7177,1085.7177,1049.3732,1085.7177,1046.297,1085.7177,1246.19,1046.297,1246.2019,1246.2018,1049.3732,1246.5156,1053.5518,1246.2019,1046.297,1085.7177,1046.297,1246.2017,1085.7177,1085.7177
10101,1231.3607,1285.3817,1215.2793,1537.7007,1285.3817,1216.1672,1308.7284,1215.2793,1215.2793,1215.2793,1577.5685,1215.2793,1231.3607,1285.3817,1308.7284,1285.3817,1308.7284,1313.2764,1215.2793,1216.1672,1285.3817,1285.3817,1285.3817,1285.3818,1231.3607,1231.3607,1285.3817,1215.279,1578.5374,1308.7284,1285.3817,1285.3817,1215.2793,1215.2793,1215.2793,1285.3816,1215.279,1215.2793,1577.5685,1231.3607,1231.3607,1308.7284,1231.3607,1577.5686,1231.3607,1308.7284,1215.2793,1577.5685,1285.3818,1285.3817
10102,1177.402,1190.5281,1177.4017,1382.0181,1177.402,1177.402,1202.0554,1135.1371,1135.137,1135.1368,1381.853,1135.8389,1135.1375,1135.1373,1190.5281,1193.9598,1381.5311,1381.5311,1135.137,1177.402,1177.4017,1177.402,1177.402,1177.4017,1177.4017,1135.1368,1177.4017,1135.1368,1381.1443,1190.5281,1177.402,1135.8389,1177.402,1177.402,1135.137,1177.4017,1381.5311,1135.1371,1381.5311,1381.1666,1135.1368,1135.1371,1177.4017,1381.1665,1177.4017,1190.5282,1381.1443,1381.1666,1177.402,1177.402
10103,995.5644,949.3715,949.3715,1336.4308,949.3715,949.3715,949.3715,949.3715,949.3715,949.3715,1487.1407,949.3715,949.3715,949.3715,1285.6017,949.3715,1285.6016,949.3715,949.3715,1285.6017,949.37146,995.5644,949.3715,949.3715,949.3715,949.3715,949.3715,949.3715,949.3715,949.3715,949.3715,995.5644,949.3715,949.3715,949.3715,949.3715,949.3715,949.3715,949.37146,949.3715,949.3715,949.3715,949.3715,1486.2323,949.3715,1285.6017,949.3715,949.3715,949.3715,949.3715
10104,1170.9489,1170.9493,1170.949,1378.1809,1170.9489,1171.6853,1170.9493,1180.3705,1170.9495,1180.3705,1404.8804,1170.9489,1199.1671,1404.8804,1255.0198,1249.3823,1404.2429,1404.2102,1170.9492,1170.949,1170.9489,1170.9489,1170.9487,1170.9487,1170.949,1199.1671,1171.6853,1170.9489,1404.2317,1170.9487,1170.9487,1170.9491,1170.9489,1170.9489,1172.169,1170.9486,1404.2429,1171.6853,1404.2412,1404.2429,1180.3705,1404.227,1170.9487,1404.2429,1170.9491,1170.9491,1170.9489,1404.2429,1170.949,1170.9487
10106,1103.0693,1103.0688,1092.8943,1296.772,1091.6765,1103.0691,1122.2102,1103.0688,1091.6765,1103.0688,1333.5238,1091.6765,1091.6765,1091.6765,1174.9141,1091.6765,1333.3674,1333.3674,1091.6765,1122.2101,1092.8943,1091.6765,1093.0288,1091.6765,1103.0697,1091.6765,1091.6765,1091.6765,1332.8386,1174.9141,1122.2101,1103.0693,1103.0692,1103.0691,1091.6765,1103.0688,1091.6765,1091.6765,1332.8502,1103.0692,1103.0695,1333.3674,1103.069,1333.365,1103.069,1174.9141,1091.6765,1332.8518,1103.0692,1091.6765
10107,1047.6045,1047.5964,1047.5964,1323.5897,1047.5964,1047.8884,1047.5964,1047.5964,1047.5964,1047.5964,1370.9089,1047.5964,1047.5964,1370.9089,1047.5964,1047.8884,1370.6166,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1370.9089,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1047.5964,1370.0488,1047.5964,1370.052,1047.5964,1047.5964,1370.052,1047.5964,1370.052,1047.5964,1123.2648,1047.5964,1370.0482,1047.6045,1047.8973
10109,1165.9746,1165.9746,1171.7892,2211.361,1165.9745,1165.9745,1165.9746,1166.936,1165.9745,1165.9746,1504.8427,1165.9745,1171.7887,1171.7892,1297.8077,1235.9899,1504.6362,1165.9745,1171.7894,1171.7891,1171.7893,1171.7891,1171.7893,1165.9745,1171.789,1171.789,1165.9745,1165.9745,1504.8427,1235.9899,1171.7898,1171.7898,1166.936,1165.9746,1165.9745,1165.9745,1171.7898,1165.9746,1504.8427,1171.7888,1171.7893,1504.6351,1171.7893,1504.0323,1165.9745,1235.9899,1165.9745,1504.0198,1171.7893,
10110,1019.4647,1019.4647,1019.4647,1308.367,1019.4647,1019.4647,1019.4647,1025.804,1019.4647,1019.4647,1394.941,1019.4647,1019.4647,1025.804,1019.4647,1021.738,1394.1378,1025.804,1019.4647,1019.4647,1019.9679,1025.804,1021.738,1019.4647,1019.4647,1025.804,1019.4647,1019.4647,1019.4647,1096.1642,1019.4647,1019.4647,1019.4647,1025.804,1019.4647,1022.2201,1019.4647,1019.4647,1394.1366,1025.804,1025.804,1019.4647,1025.804,1394.1538,1019.4647,1096.1642,1019.4647,1394.1366,1019.4647,1019.4647
10111,1313.2609,1184.0082,1184.0082,1289.2253,1163.6459,1184.0082,1219.364,1176.1726,2694.3643,1163.6459,1313.2605,1184.0082,1193.7644,1313.8484,1197.1921,1184.0082,1313.5791,1313.5708,1176.1726,1194.3187,1163.6459,1184.0082,1184.0082,1184.0082,1163.6459,1176.1726,1313.2605,1313.2605,1313.2609,1197.1921,1313.2605,1163.6459,1176.1726,1184.0082,1176.1725,1184.0082,1313.2606,1163.6459,1313.2605,1313.2606,1176.1726,1313.5793,1313.2605,1313.2606,1313.5793,1163.6459,1163.6459,1313.2605,1184.0082,1184.0082
10112,1286.6847,1318.9647,1308.343,1486.3887,1280.5319,1308.3429,1367.4578,1286.6846,1280.532,1280.5316,1485.5686,1280.5317,1286.6847,1485.5686,1318.9647,1321.123,1486.0028,1485.5648,1321.123,1280.5321,1280.532,1280.5322,1282.4801,1280.5321,1280.5319,1286.6847,1280.5319,1485.5686,1486.3633,1318.9647,1280.5319,1281.9633,1280.5319,1308.3433,1286.6847,1280.532,1485.5685,1286.6847,1485.5686,1485.5686,1286.6847,1485.999,1485.5686,1485.5686,1486.0028,1318.9647,1280.5321,1485.5686,1280.5317,1280.5312
10113,1236.8983,1236.7909,1236.7909,1227.4062,1236.773,1212.0818,1236.773,1236.8733,1212.0819,1212.0818,1237.0258,1236.773,1236.773,1237.0258,1216.3962,1212.0819,1236.9066,1236.9065,1236.9066,1216.3962,1236.773,1216.3962,1216.3962,1236.9067,1237.0065,1237.0623,1216.3962,1236.9032,1236.9031,1236.7909,1237.0238,1237.0244,1236.773,1236.773,1236.8656,1236.773,1237.0258,1236.9005,1236.9067,1237.0623,1212.0819,1236.9064,1236.9033,1236.7909,1236.7909,1236.7909,1236.9031,1236.9031,1236.773,1216.3962
10114,1264.3228,1311.2905,1311.2905,1553.3085,1264.3568,1311.2905,1264.3568,1264.3228,1264.3225,1264.3225,1587.4758,1264.3568,1264.3568,1311.2905,1264.3973,1311.2905,1587.5193,1587.4718,1264.3226,1264.3973,1264.3225,1264.3225,1311.2905,1311.2905,1264.3228,1345.8564,1311.2905,1264.3228,1587.4713,1311.2905,1311.2905,1264.3228,1264.3225,1264.3568,1264.3568,1264.3568,1587.4758,1264.3228,1587.4758,1264.3228,1264.3228,1311.2905,1311.2905,1587.4758,1264.3228,1264.3645,1264.3225,1587.4758,1264.3225,1311.2905
10115,1097.0156,1019.0109,1019.0109,1057.7361,1064.1288,1019.0109,1019.0109,1019.0109,1097.0157,1044.8557,1358.169,1019.0109,1097.0156,1019.0109,1019.0109,1019.0109,1019.0109,1019.0109,1064.1289,1058.9315,1058.6603,1019.0109,1058.9315,1019.0109,1064.1288,1046.4093,1058.9315,1097.0154,1358.0397,1019.0109,1019.0109,1019.0109,1019.0109,1019.0109,1019.0109,1019.0109,1358.169,1064.129,1358.169,1358.0532,1064.1289,1019.0109,1019.0109,1019.0109,1358.169,1019.0109,1019.0109,1358.0532,1058.9315,1019.0109
10116,1020.8802,1020.71405,1020.71405,1334.028,1020.71405,1020.71405,1020.8802,1020.71405,1020.71405,1020.8802,1402.6641,1020.71405,1054.2253,1020.71405,1189.421,1189.421,1402.4757,1020.71405,1020.8802,1054.2253,1020.8802,1020.71405,1020.71405,1020.71405,1020.8802,1020.71405,1020.8802,1020.8802,1020.71405,1020.71405,1020.8802,1054.2253,1020.8802,1020.8802,1020.71405,1020.8802,1020.8802,1020.71405,1402.6641,1054.2253,1020.8802,1189.421,1020.71405,1401.8458,1020.8802,1020.71405,1020.71405,1401.8458,1020.8802,1020.8802
10117,813.696,813.69604,790.68146,815.3121,813.696,790.68146,790.68146,813.696,813.696,813.696,790.68146,813.696,813.696,790.68146,813.696,813.696,813.696,790.68146,813.696,813.696,813.696,790.68146,813.69604,813.696,813.696,813.696,813.696,813.69604,790.68146,813.69604,790.68146,790.68146,813.696,790.68146,790.68146,790.68146,790.68146,813.696,1202.1812,1202.0981,813.69604,813.69604,790.68146,813.696,813.69604,813.696,790.68146,1202.0981,813.696,790.68146
10119,1372.5896,1255.8202,1235.7118,1350.1724,1235.7118,1252.717,1278.1272,1235.7118,1235.7118,1235.7118,1373.2021,1252.7172,1235.7118,1373.1216,1255.8201,1258.7825,1372.854,1372.5813,1235.7118,1235.7118,1235.7118,1252.7172,1235.7118,1252.7172,1235.7118,1372.5896,1252.7172,1372.5896,1373.2021,1258.2863,1373.2019,1252.7172,1235.7118,1252.7172,1235.7118,1252.7177,1372.5896,1235.7118,1372.5896,1373.1938,1235.7118,1372.854,1372.8495,1372.854,1372.854,1258.2863,1235.7118,1372.5896,1252.7172,1235.7118
10120,947.92926,947.9293,947.93066,1204.8698,947.92926,947.92926,947.9292,947.9293,947.9293,947.92926,1290.6001,947.9292,947.93066,947.92926,1109.217,1037.8154,1290.4707,947.92926,947.92926,947.9292,947.92926,947.92926,947.92926,947.9293,947.92926,947.93066,947.92926,947.92926,947.92926,948.3902,947.9293,947.92926,947.9292,947.92926,947.92926,947.9293,947.92926,947.9292,1289.8795,947.93066,947.9293,1037.8154,947.9292,1289.8887,947.9293,,947.9292,1289.8877,947.93066,948.39026
10121,1330.7908,1180.7327,1180.489,1331.4897,1180.489,1180.489,1200.3691,1156.6613,1163.5634,1163.5634,1331.416,1156.6613,1163.5634,1156.6611,1180.7327,1180.7327,1331.1326,1331.4854,1163.5634,1156.6613,1156.6613,1180.489,1180.489,1180.4889,1156.6613,1163.5634,1163.5634,1330.7908,1330.7638,1180.7327,1180.489,1180.489,1156.6613,1180.489,1163.5634,1180.489,1330.7908,1156.6613,1330.7906,1330.7908,1163.5634,1331.1326,1330.7908,1331.1326,1306.0807,1180.7327,1156.6613,1330.7908,1156.6613,1180.4884
10125,1368.8475,1210.1017,1218.4443,1190.3362,1209.448,1209.4475,1173.6295,1216.8022,1216.8022,1199.5786,1368.8516,1173.6295,1216.8022,1173.6295,1199.5786,1173.6295,1368.3147,1368.3158,1173.6295,1209.4476,1210.101,1173.6295,1209.4475,1209.4476,1209.4476,1368.1743,1210.1012,1368.1744,1368.1726,1199.5786,1218.4443,1173.6295,1209.4482,1209.4484,1216.8026,1204.2836,1368.3158,1216.8022,1368.3158,1368.1744,1216.8022,1368.3158,1368.3158,1368.3158,1368.3158,1199.5786,1216.8022,1368.1743,1199.5786,1209.4476
10126,867.69165,867.6917,883.4793,1192.2646,867.6917,867.6917,883.4795,895.90515,867.6917,883.4795,1310.3105,867.6916,883.4795,895.90515,868.808,895.90515,867.6917,895.90515,883.47943,1205.5479,895.90515,875.6035,895.90515,868.30316,883.47943,895.90515,867.6917,867.69135,875.6035,867.69116,883.47943,867.6917,895.90515,883.4795,883.4792,875.6035,895.90515,867.6917,895.90515,867.6917,883.4795,867.6916,895.90515,1309.556,867.6917,867.69165,867.6916,867.6917,875.6035,895.90515
10128,1345.1165,1069.0845,1069.0845,1049.2953,1142.9285,1049.1326,1049.1324,1142.928,1049.1326,1142.9285,1345.76,1049.1324,1189.6604,1049.2954,1131.2416,1069.0845,1049.1324,1345.0671,1136.1396,1049.1324,1069.0845,1069.0845,1069.0845,1049.1324,1069.0845,1345.1217,1049.1324,1345.1226,1345.1226,1069.0845,1069.0845,1069.0845,1049.1324,1049.1324,1049.1326,1069.0845,1345.0671,1049.1324,1345.0671,1345.0542,1049.1326,1069.0845,1345.0671,1345.7596,1345.0671,1069.0846,1189.6604,1345.1226,1069.0845,1069.0845
10130,1450.56,1298.0934,1298.5117,1415.1338,1296.1844,1296.1844,1292.4435,1298.1241,1294.6991,1298.1243,1450.4102,1294.6996,1298.124,1298.512,1295.916,1296.1844,1450.8949,1450.5342,1298.1243,1297.425,1297.425,1298.512,1297.425,1297.425,1298.124,1298.1243,1298.0934,1450.5623,1450.5577,1295.916,1296.1844,1298.512,1297.425,1297.425,1298.1246,1297.425,1450.5623,1298.1239,1450.5602,1451.1508,1298.1243,1450.8949,1450.8877,1450.8938,1450.8949,1295.9158,1294.6992,1450.5623,1297.425,1297.425
10134,1450.1578,1449.9523,1449.9524,1450.1598,1418.4364,1418.6664,1449.8162,1449.8226,1418.4359,1426.305,1449.9524,1449.8243,1415.0531,1449.9489,1415.053,1418.4358,1449.9524,1449.8173,1449.9515,1415.053,1449.8173,1415.0531,1418.4358,1449.9524,1449.9089,1450.157,1415.053,1449.9088,1449.909,1449.9524,1449.9524,1449.9521,1449.8292,1449.9415,1449.9413,1415.0531,1449.8241,1449.9021,1449.9524,1450.1589,1415.053,1449.9524,1449.9524,1449.9524,1449.9524,1415.053,1449.909,1449.909,1449.8162,1415.0531
10135,1124.3944,1124.4174,1124.3944,1431.4073,1124.3944,1188.4419,1124.3944,1124.3944,1124.3944,1124.3944,1464.4751,1124.3944,1124.3944,1124.3944,1236.7479,1188.4419,1465.0698,1124.4174,1124.3944,1124.3944,1124.3944,1124.3944,1124.3944,1124.3944,1124.3944,1124.3944,1188.4419,1124.3944,1464.4751,1124.3944,1124.3945,1124.4174,1124.3945,1124.3944,1124.3944,1188.4419,1124.3945,1124.3944,1464.4751,1124.3944,1124.3944,1236.7479,1124.3944,1464.4751,1124.3944,1236.7479,1124.3944,1464.4751,1124.3944,1124.3944
10137,1011.25,1155.7273,1113.8938,1387.1143,1011.25006,1113.8938,1113.8938,1011.25,1011.25,1011.25,1453.26,1011.25006,1011.51904,1011.25006,1157.8217,1155.7273,1155.7273,1011.6874,1011.25,1011.25,1011.25,,1011.25,1011.51904,1011.25,1011.25006,1113.8938,1011.25006,1011.25006,1155.7273,1113.8938,1011.25006,1011.25006,1011.25,1011.25006,1113.8938,1113.8938,1011.25006,1452.2748,1011.51904,1011.25,1157.8217,1011.25,1452.2748,1113.8938,1155.7273,1011.51904,1452.272,1113.8938,1113.8938
10139,1454.1866,1329.993,1299.5995,1431.7217,1299.5995,1329.993,1379.9836,1299.6156,1299.5995,,1453.8518,1299.6156,,1453.8727,1339.5723,1329.993,1454.2263,1453.865,1299.6156,,1299.5995,1453.8518,1299.5995,1329.993,1299.6156,1321.2225,1299.5995,1453.8516,1454.4297,1339.5723,1453.8518,1299.6156,1299.6156,1299.5995,1383.8547,1329.993,1453.8518,1299.6156,1453.8516,1453.8516,1299.6156,1454.2263,1453.8518,1453.8518,1454.2263,1338.8856,1299.5995,1453.8518,1300.54,1299.5995
10140,1272.6436,1324.3025,1306.134,1516.0385,1274.2247,1272.7463,1351.0063,1272.6436,1272.6436,1285.9414,1515.967,1274.2247,1272.6436,1274.2247,1322.1641,1324.3025,1515.6508,1515.092,1272.6436,1274.2247,1306.134,1272.6436,1272.6436,1272.6436,1272.6436,1272.6436,1306.134,1515.1895,1515.957,1322.1641,1306.134,1306.134,1274.2247,1306.134,1272.6436,1306.134,1515.189,1272.6436,1515.1892,1515.1892,1272.6436,1322.1641,1274.2247,1515.6508,1274.2247,1322.1641,1274.2247,1515.1892,1306.134,1306.134
10141,1159.1929,1200.8218,1159.1926,1403.2916,1143.7285,1200.8218,1200.8218,1159.1927,1143.7285,1159.1927,1455.4642,1143.7285,1143.7285,1144.0701,1239.562,1200.8218,1454.6276,1200.8218,1144.0701,1143.7285,1144.0701,1144.0701,1159.1929,1200.8218,1144.0701,1159.1929,1200.8218,1143.7285,1455.4772,1239.562,1200.8217,1159.1929,1144.0701,1200.8218,1144.0701,1200.8218,1144.0701,1143.7285,1454.6367,1143.7285,1159.1923,1200.8217,1159.1927,1454.6367,1143.7285,1239.562,1143.7285,1454.6367,1200.8218,1200.8217
10142,947.0305,946.426,961.36194,946.426,1470.8583,1470.84,946.426,947.0305,946.426,946.426,1471.8259,,947.0305,947.0305,946.426,1188.4149,946.426,947.0305,947.0305,946.426,946.426,947.0305,961.36194,947.0305,961.36194,961.36194,1470.8577,946.426,961.3619,946.426,961.36194,946.426,961.3619,947.0305,961.36194,961.36194,961.36194,946.426,946.426,961.36194,1470.8583,946.426,946.426,1470.8583,1470.8583,961.36194,946.426,946.426,961.36194,947.0305
10143,963.2545,963.2545,1009.5273,1272.9615,963.2545,1009.5273,1009.5273,978.29504,963.2545,963.2545,1303.8969,963.2545,963.2545,1009.5273,978.29504,1042.361,963.2545,1009.5273,963.2545,1009.5273,1009.5273,978.29504,963.2545,1009.5273,963.2545,978.29504,1009.5273,963.2545,963.2545,1042.3612,1009.5273,1009.5273,963.2545,1009.5273,963.2545,1009.5273,1009.5273,963.2545,1303.0488,963.6244,979.0162,1042.3613,963.2545,1303.0488,1009.5273,1009.5273,963.2545,1303.0488,1009.5273,1009.5273
10145,766.87976,766.8797,766.8797,1180.978,766.87976,766.87976,766.8797,766.87976,766.87976,766.8797,766.87976,766.87976,766.8797,766.87976,766.87976,1069.539,766.87976,766.87976,766.87976,766.87976,766.87976,766.87976,1069.5388,766.87976,766.87976,766.87976,766.87976,766.8797,766.87976,766.87976,766.87976,766.87976,766.8797,766.8797,766.87976,766.8797,766.87976,766.87976,766.87976,766.87976,766.8797,766.87976,766.87976,766.87976,766.87976,766.8797,766.8797,766.87976,766.87976,766.87976
10147,808.9154,795.11725,795.11725,1120.9928,795.11725,1082.2307,795.65045,832.09174,795.11725,831.3082,1300.4279,795.11725,831.3082,832.09186,1082.717,808.91534,795.11725,831.3082,808.9154,1082.7172,832.09186,831.3082,1082.2308,795.11725,808.9155,808.9154,1082.2308,795.11725,795.65045,832.09186,795.11725,795.65045,832.092,795.65045,808.9157,808.23303,808.9153,795.11725,808.9154,795.11725,831.3082,795.11725,832.0918,1299.5605,795.65045,1082.717,795.11725,795.11725,831.3082,1158.5759
10148,1160.6224,1353.8103,1160.6224,1316.5693,1160.6226,1196.3326,1160.6226,1160.6226,1160.6226,1160.6226,1354.4009,1160.6224,1160.7147,1354.4009,1224.0487,1224.565,1354.2428,1353.8103,1160.6224,1160.6226,1160.6226,1160.6226,1160.6226,1160.6226,1160.6226,1160.6226,1160.6226,1353.8103,1354.3967,1224.0487,1160.6224,1160.6226,1160.6226,1160.6226,1160.6226,1160.6224,1353.8103,1160.6226,1353.8103,1353.8103,1160.6226,1354.2428,1353.8086,1353.8755,1160.6226,1160.6226,1160.6226,1353.8103,1160.6226,1160.6226
10149,1179.7943,1202.5303,1202.591,1336.8783,1170.7329,1170.7329,1204.2941,1179.7938,1170.7329,1199.8683,1364.3568,1170.7329,1170.733,1202.591,1204.052,1201.4597,1364.0798,1364.4464,1179.794,1199.969,1199.8683,1170.7328,1199.8683,1183.7057,1199.969,1179.7943,1170.733,1363.7134,1363.7034,1204.052,1199.969,1202.591,1199.8683,1199.969,1170.733,1183.7057,1364.0779,1170.7329,1364.0801,1363.6882,1179.794,1364.0802,1199.969,1363.6569,1204.2942,1204.052,1170.7329,1363.7134,1199.969,1183.7056
