participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10074,1217.4812,1210.3599,1210.3599,1484.1798,1205.8958,1205.8956,1213.684,1217.4818,1217.4812,1217.4816,1484.0828,1205.8956,1217.4814,1213.6842,1210.1101,1211.3453,1210.1101,1205.8956,1205.8958,1211.3453,1205.8956,1210.1101,1210.3599,1205.8956,1217.4816,1217.4813,1205.8956,1217.4816,1483.2334,1211.8351,1213.6841,1213.6841,1205.8958,1213.6843,1217.4817,1211.3453,1483.572,1217.4816,1483.572,1483.3074,1213.6847,1210.1101,1210.1101,1483.3074,1210.3599,1210.1101,1217.4816,1483.3074,1213.6842,1210.3599
10075,1113.6035,1117.5875,1117.5873,1391.7194,1113.6038,1154.1139,1117.5878,1117.5876,1113.6036,1117.5874,1461.9774,1113.6039,1117.5878,1158.3364,1199.5624,1191.586,1113.6035,1154.1139,1113.6038,1158.3364,1158.3364,1113.6038,1158.3364,1117.5876,1113.6041,1117.5883,1154.1139,1113.6036,1117.5878,1158.3364,1158.3364,1158.3364,1113.6039,1158.3364,1117.5878,1158.3364,1158.3364,1113.6036,1461.1793,1113.6038,1117.5876,1199.5624,1158.3364,1461.1793,1158.3364,1154.1139,1113.6039,1461.1793,1158.3364,1158.3364
10076,1166.7102,1192.2229,1177.223,1347.9612,1166.71,1177.223,1192.3011,1166.7102,1166.7097,1166.7102,1347.9025,1166.7103,1166.7103,1166.7102,1189.7212,1192.2229,1347.5588,1347.5585,1177.2231,1177.2231,1192.2229,1198.4755,1177.223,1177.223,1166.7102,1166.7106,1177.2233,1347.2577,1347.2205,1189.7212,1177.2229,1177.223,1177.223,1177.2235,1171.6277,1177.223,1347.5588,1166.7102,1347.5586,1347.2577,1166.7102,1347.5587,1347.5587,1347.5587,1347.5588,1192.2229,1166.7102,1347.2577,1177.223,1177.2233
10077,1093.8657,1219.6505,1112.3367,1289.2501,1093.929,1093.8657,1093.929,1112.3364,1093.8657,1093.8657,1399.3816,1093.8656,1093.929,1093.929,1219.5875,1219.6505,1399.2325,1399.1309,1093.8656,1093.8657,1093.8656,1093.929,1112.3364,1093.8657,1112.3368,1093.929,1093.8656,1093.8656,1399.3816,1093.8657,1112.3364,1093.8657,1112.3367,1093.8657,1093.8657,1093.8657,1112.3364,1093.8657,1399.3816,1093.8657,1112.3363,1398.6465,1093.929,1398.6465,1112.3363,1219.5876,1093.8657,1398.6465,1093.8657,1112.3367
10078,1020.08856,1042.1879,1020.72046,1211.469,1020.08856,,1020.72046,1056.7202,1020.08856,1056.7202,1330.1569,1020.08905,1042.1879,1020.08856,1020.72,,1329.4724,1020.08856,1020.72046,1056.7201,1056.7202,1020.72,1055.4735,1020.08856,1056.7202,1055.4735,1329.4674,1020.72046,1330.1569,1020.08856,1042.1879,1056.7202,1055.4735,1042.1881,1042.1879,1020.08856,1056.7202,1020.08856,1330.1569,1056.7201,1055.4735,1329.4757,1056.7202,1329.4762,1056.7201,1020.08856,,1329.4762,1020.08856,1042.1877
10079,949.4523,949.4523,955.5032,1281.8632,955.50366,949.4523,955.50323,978.6106,949.4523,955.5035,1348.8438,949.4523,955.50336,949.4523,949.4523,949.4523,1348.7183,955.5032,949.4523,955.50336,955.5036,949.4523,955.5037,955.50354,955.5034,978.61053,955.5034,949.4523,955.5034,949.4523,955.50354,978.6106,955.5034,978.6106,978.6106,978.6106,955.5031,949.4523,978.61053,978.6106,978.6106,949.5494,978.6106,1348.0162,949.4523,949.45215,949.77167,1348.0371,955.5031,955.5034
10081,1057.3685,1053.4958,1090.6581,1317.9431,1057.3685,1090.6581,1053.4958,1057.3685,1053.4958,1057.3685,1379.6241,1053.4958,1057.3685,1102.7659,1053.4958,1055.5281,1090.6581,1102.7659,1057.3685,1102.766,1053.4958,1102.7659,1090.6581,1090.6581,1053.4958,1057.3685,1090.6581,1057.3685,1057.3685,1125.7428,1090.6581,1090.6581,1053.4958,1053.4958,1057.3685,1090.658,1102.7659,1057.3685,1378.8411,1057.3685,1057.3685,1053.4958,1102.7659,1378.8411,1102.7657,1090.6581,1053.4958,1378.8408,1090.6581,1090.6581
10083,1095.309,1095.309,1095.309,1056.946,1046.9363,1149.8766,1046.9363,1095.309,1226.399,1226.399,1432.5217,1226.3994,1095.309,1095.309,1066.5146,1149.8766,1095.309,1432.901,1095.309,1046.9363,1149.8766,1095.309,1046.9363,1095.309,1095.309,1432.8271,1095.309,1432.827,1432.8132,1095.309,1095.309,1095.309,1095.309,1095.309,1226.399,1095.309,1432.901,1150.2925,1432.901,1432.8271,1046.9363,1095.309,1432.901,1095.309,1432.901,1095.309,1226.399,1432.8271,1095.309,1095.309
10084,896.0548,896.05475,896.0548,1332.1332,896.0548,1110.4318,896.05475,1110.4923,896.0548,896.0548,1489.3392,1110.0052,1110.0054,932.19574,1110.9211,896.5542,1199.9724,896.0548,1110.4318,1110.0055,1110.9149,896.0548,896.0548,896.519,1110.9211,896.0548,896.0548,896.0548,896.05475,896.5542,896.0548,896.0548,1110.9211,896.0548,896.0548,896.05475,896.0548,896.05475,896.05475,896.5542,932.19574,1199.9727,896.05475,1488.393,896.0548,1110.9211,896.0548,896.05475,896.05475,1110.4923
10086,1441.7913,1237.9545,1441.793,1239.766,1237.9545,1237.9545,1237.9545,1441.7927,1237.9545,1427.8906,1441.793,1237.9545,1441.791,1441.793,1237.9545,1237.9545,1441.793,1441.793,1441.793,1239.7656,1441.793,1237.9545,1237.9546,1441.793,1441.793,1442.1707,1237.9545,1441.7578,1442.171,1237.9546,1441.793,1237.9545,1441.793,1441.793,1441.793,1237.9546,1441.793,1441.7578,1441.793,1442.7761,1237.9545,1441.6149,1441.793,1441.7919,1441.793,1237.9545,1442.1687,1442.171,1237.9546,1237.9545
10087,970.8802,1066.0679,970.8802,970.8801,968.58734,969.4256,968.58734,998.1301,968.58734,998.1301,1269.7777,968.58734,998.1301,968.58734,1066.0679,970.8802,1269.5367,970.8801,968.58734,970.8804,970.8802,998.1301,968.58734,970.8804,970.8802,970.8802,968.58734,970.8801,970.8802,1066.0679,970.8802,998.1301,998.1301,970.8802,970.8802,998.1301,998.1301,970.8803,1269.7777,998.1301,998.1301,1066.0679,970.8802,1269.0852,968.58734,1066.0679,968.58734,1269.0723,970.8803,998.1301
10088,957.6684,957.6684,958.5583,1867.9808,957.6684,957.6684,957.6684,975.22107,957.6684,957.6684,1403.7644,957.6684,957.6684,957.6684,957.6684,958.5583,957.6684,975.2211,957.6684,957.6684,975.22095,957.6684,957.6684,958.5583,958.5583,957.6684,957.6684,957.6684,957.6684,957.6684,958.5583,957.6684,958.5583,957.6684,958.5583,957.6684,957.6684,957.6684,957.6684,957.6684,958.5583,1068.0433,957.6684,1402.8403,957.6684,958.5583,958.5583,1402.8402,957.6684,957.6684
10089,1040.0741,1040.0736,1058.1653,1318.8297,1040.0735,1040.0781,1041.4799,1058.1654,1040.0742,1040.0741,1398.3032,1040.0741,1058.1652,1040.0741,1156.8262,1106.2507,1156.8262,1040.074,1040.0742,1040.0737,1040.0741,1058.1656,1040.0742,1040.0742,1040.0742,1058.1652,1040.0781,1041.4799,1040.0741,1156.8262,1040.0737,1040.0741,1040.0741,1058.1655,1040.0741,1040.0742,1040.0741,1040.0741,1398.3015,1040.0742,1040.074,1156.8262,1040.0781,1397.4551,1040.0741,1156.8262,1040.0741,1397.4551,1058.1653,1058.1653
10090,1298.5133,1298.1951,1298.1882,1281.17,1265.1671,1264.9446,1298.2603,1265.1671,1265.3287,1264.2277,1298.4688,1265.3287,1265.1671,1298.5085,1263.1614,1264.9446,1298.3295,1298.5396,1298.2054,1264.9446,1298.1886,1264.2567,1264.2277,1298.3295,1298.2476,1298.5132,1264.9446,1298.2603,1298.2603,1298.3295,1298.5121,1298.226,1298.2594,1298.2073,1298.2579,1264.2277,1298.1882,1298.2565,1298.3257,1298.5133,1265.1671,1298.3295,1298.3293,1298.3295,1298.3295,1261.7415,1298.2603,1298.2603,1298.1951,1264.2277
10092,1111.9164,1111.9164,1111.9164,1362.0553,1111.9164,1170.9104,1111.9164,1111.9164,1111.9164,1111.9164,1426.9551,1111.9164,1111.9164,1111.9164,1231.1396,1170.9104,1426.6454,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1170.9104,1111.9164,1426.9551,1111.9164,1113.3856,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1111.9164,1426.0891,1111.9164,1113.3856,1231.1396,1111.9164,1426.1017,1111.9164,1231.1396,1111.9164,1426.1017,1111.9164,1111.9164
10093,1241.6243,1258.1226,1258.1226,1396.0005,1230.0542,1230.0542,1264.0902,1230.0542,1230.0542,1259.8676,1431.3824,1230.054,1230.0542,1258.1226,1259.8676,1259.8676,1431.0281,1431.4469,1230.0542,1258.1226,1263.2583,1258.1226,1258.1226,1245.2114,1245.2114,1230.0542,1245.2112,1430.6619,1430.6355,1259.8676,1258.1226,1258.1226,1258.1226,1258.1226,1230.0542,1230.0543,1431.0281,1230.0542,1431.0281,1430.6355,1241.6246,1431.0281,1431.0281,1430.6619,1258.1226,1259.8676,1230.0542,1430.6619,1258.1226,1245.2113
10094,1195.518,1195.5173,1221.404,1357.7698,1195.5182,1203.8373,1195.5175,1195.518,1195.5178,1195.518,1386.2559,1195.5175,1195.518,1220.7153,1220.9144,1222.0903,1386.0248,1385.785,1205.0267,1195.518,1203.8373,1220.7155,1205.0267,1203.8373,1195.5178,1195.5177,1203.8373,1385.6711,1385.6456,1220.9144,1203.8373,1220.7153,1195.518,1203.8373,1195.518,1203.8373,1386.0248,1195.518,1385.6184,1386.2559,1205.0267,1386.0248,1220.9144,1386.0248,1220.7153,1220.9146,1195.5182,1385.6711,1203.8373,1203.8373
10095,1177.5037,1160.9532,1171.1721,1382.1547,1177.5037,1163.5745,1171.1721,1177.5037,1177.5035,1177.5037,1422.5839,1177.5037,1177.5037,1171.1721,1160.9531,1175.8,1176.065,1171.5463,1163.5742,1171.1721,1176.065,1171.1721,1171.1721,1163.5742,1177.5037,1177.5037,1163.5742,1177.5035,1421.7681,1160.9531,1171.1721,1171.1721,1171.1721,1171.1721,1163.5742,1171.1721,1422.092,1177.5035,1422.092,1421.7805,1177.5037,1160.9531,1171.1721,1421.7036,1422.092,1160.9531,1177.5037,1421.7805,1171.1721,1171.1721
10097,1011.4355,1020.8832,1029.005,1231.03,1011.4355,1019.3795,1020.88324,1011.4355,1011.4355,1011.4355,1270.9447,1011.4355,1017.41254,1029.005,1018.60535,1020.88324,1020.8832,1029.0051,1011.4355,1029.005,1018.60535,1029.005,1029.005,1019.37933,1011.4355,1017.4126,1019.37946,1011.4355,1270.9436,1018.60547,1029.0051,1029.005,1019.37946,1029.005,1017.41254,1029.005,1029.005,1011.4355,1270.569,1028.8966,1017.4126,1018.6055,1029.0051,1270.5687,1029.005,1018.6055,1011.4355,1270.2125,1029.005,1029.005
10098,998.9506,994.3525,994.352,1319.6091,1004.7724,1058.7605,1111.2886,1004.77246,994.35223,994.35254,1375.2285,994.3526,994.3524,994.3527,1117.5331,1111.2886,994.35254,1058.7605,994.35254,1004.773,994.3526,994.35205,994.3528,994.35266,994.35254,994.35205,1004.7719,994.3526,994.3522,998.9505,1058.7605,994.35254,994.35254,1058.7605,994.3524,998.5021,994.3525,994.3521,1004.7725,1004.7725,1004.7724,1117.5331,994.35297,1374.366,994.3524,994.3521,994.3526,1374.366,994.3526,994.35254
10099,1019.0525,1057.034,1019.0525,1194.2439,1017.3627,1057.034,1017.3627,1019.0525,1017.36273,1017.36273,1246.7297,1017.3627,1019.0524,1017.3626,1019.0526,1057.034,1246.5215,1017.36255,1019.0524,1017.36273,1017.3627,1017.36285,1019.0525,1019.0525,1017.363,1019.0525,1057.034,1019.05255,1246.7297,1018.9568,1019.0521,1019.0522,1019.0523,1019.0526,1019.0525,1017.36273,1017.36273,1017.36273,1246.7297,1019.05237,1019.05237,1246.5205,1019.05255,1246.1565,1017.3625,1017.3628,1017.3628,1246.118,1017.36285,1019.0526
10101,1258.1327,1325.1837,1309.776,1578.6646,1246.984,1309.7756,1382.5784,1258.1327,1246.984,1258.1327,1577.621,1246.984,1258.1327,1309.7756,1327.8501,1325.1837,1577.6222,1327.85,1246.984,1246.984,1258.1327,1309.7754,1246.984,1309.7761,1258.1327,1258.1327,1309.7764,1258.1327,1578.5308,1327.8501,1309.7753,1309.7761,1246.984,1309.7761,1246.984,1309.7761,1246.984,1258.1332,1577.621,1258.1327,1258.1327,1327.8501,1246.984,1577.621,1327.8501,1327.8501,1246.984,1577.621,1309.7761,1309.7758
10102,1173.0833,1175.9487,1184.4543,1381.9974,1169.6309,1169.6307,1166.0203,1169.6307,1169.6307,1178.4363,1381.9019,1169.6307,1173.0833,1166.02,1175.9487,1185.2192,1381.5685,1381.5685,1169.6307,1169.6307,1175.9487,1166.02,1169.6309,1169.6307,1169.6309,1174.3059,1185.2192,1169.6309,1381.2396,1175.9487,1184.4543,1184.4543,1169.6307,1169.6307,1169.6307,1169.6307,1381.5685,1173.0833,1381.5685,1381.2405,1169.6307,1175.9487,1169.6307,1381.5685,1381.5685,1175.9489,1173.0833,1381.2405,1169.6307,1169.6307
10103,1022.7349,1007.5384,1022.7349,1433.5533,1007.39636,1007.39636,1007.5384,1007.39636,1007.39636,1022.7349,1565.167,1007.39636,1007.39636,1007.39636,1007.39636,1164.7074,1007.39636,1007.39636,1007.39636,1007.39636,1022.7349,1007.5383,1007.5383,1022.8822,1022.8822,1007.39636,1007.5384,1007.39636,1007.5384,1007.39636,1022.7349,1007.5384,1007.5383,1007.5384,1022.7349,1007.39636,1022.7349,1007.39636,1007.5384,1007.39636,1022.7349,1007.39636,1022.7349,1564.1611,1022.7349,1007.5384,1007.39636,1007.39636,1007.5384,1007.39636
10104,1195.669,1196.6356,1192.4965,1405.086,1195.6688,1185.6729,1196.6357,1185.673,1191.3027,1185.673,1404.9725,1191.3027,1191.3027,1192.4965,1196.6356,1196.9242,1404.3083,1404.5594,1191.3025,1192.4965,1192.4965,1192.4965,1185.673,1185.6729,1192.4965,1195.6691,1185.6731,1191.3027,1404.281,1185.7568,1192.4965,1192.4965,1195.6691,1192.4965,1191.3029,1185.673,1404.5594,1195.6691,1404.5582,1404.3083,1191.3029,1196.6357,1192.4965,1404.3083,1196.6355,1196.6355,1191.3026,1404.3083,1192.4965,1185.6729
10106,1114.0563,1147.6583,1147.6583,1114.0562,1114.0558,1122.7622,1147.6583,1122.7622,1114.0562,1114.0565,1333.5465,1114.0563,1122.7622,1147.6583,1183.5181,1114.0566,1333.3718,1333.6871,1122.7622,1147.6583,1147.6583,1147.6583,1147.6583,1122.7622,1147.6583,1124.5194,1142.46,1114.0562,1332.8738,1183.5181,1147.6583,1147.6583,1147.6583,1147.6583,1114.0564,1114.0565,1147.6583,1114.0559,1333.3718,1122.7622,1122.7622,1333.3718,1147.6584,1333.3716,1147.6583,1114.0565,1114.0563,1332.8969,1147.6583,1147.6583
10107,1053.2434,1053.2434,1053.2434,1308.0043,1053.2434,1106.8423,1053.2434,1053.2434,1053.2434,1053.2434,1370.8533,1053.2434,1053.2434,1056.4108,1177.6478,1106.8423,1370.5638,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1053.2434,1370.0762,1053.2434,1053.2434,1177.6478,1056.6024,1370.0762,1053.2434,1053.2434,1053.2434,1370.0762,1053.2434,1053.2434
10109,1141.8073,1142.4958,1224.7308,1415.3832,1142.4958,1142.4958,1142.4958,1141.807,1142.496,1141.807,1504.8287,1142.4958,1141.807,1142.4958,1142.4958,1142.4958,1504.5962,1224.7308,1142.4958,1142.4958,1141.807,1141.8069,1142.4958,1141.807,1141.8073,1142.4958,1142.4958,1141.8073,1141.807,1224.7308,1141.807,1141.8073,1141.807,1224.7308,1141.807,1224.7308,1142.4958,1141.8068,1504.8287,1141.807,1141.807,1216.8479,1141.8066,1504.0082,1142.4958,1216.8479,1142.4958,1504.0082,1224.7308,1224.7308
10110,1016.6848,1016.6848,1016.68494,1292.3352,1016.6849,1091.8201,1016.6849,1016.6849,1016.6849,1016.6848,1394.9443,1016.6848,1032.5352,1032.5348,1091.8198,1091.8198,1144.482,1032.5349,1016.6848,1016.685,1016.6849,1016.6853,1016.6848,1016.6849,1016.6848,1016.6851,1091.8201,1016.6849,1016.6849,1016.6851,1032.5348,1016.68463,1016.6848,1016.6848,1016.6848,1016.6849,1016.6848,1016.6848,1394.1365,1032.5349,1016.68475,1091.8201,1016.6849,1394.137,1016.6848,1091.82,1016.6849,1394.1368,1016.6849,1016.6851
10111,1313.3723,1162.8895,1162.8895,1164.9922,1151.647,1162.8895,1130.3035,1162.8895,1162.8895,1162.8895,1313.9021,1162.8895,1162.8895,1151.647,1151.647,1162.8895,1313.414,1313.1443,1162.8895,1162.8895,1162.8895,1151.647,1154.1919,1151.647,1162.8895,1313.3558,1162.8895,1313.3723,1313.3722,1151.647,1162.8895,1151.647,1162.8895,1162.8895,1162.8895,1162.8895,1313.4161,1313.1443,1313.4161,1313.8956,1162.8895,1313.1443,1313.4161,1313.4161,1313.4161,1151.647,1162.8895,1313.3723,1154.1919,1162.8895
10112,1485.4927,1185.2217,1185.2217,1190.7151,1252.4115,1185.2217,1185.2217,1185.2217,1190.7151,1185.2217,1485.6969,1185.2217,1213.376,1185.2217,1185.2217,1185.2217,1485.3324,1485.6969,1185.2217,1485.7657,1485.6969,1185.2217,1185.2217,1185.2217,1485.4927,1485.8135,1185.2217,1485.7926,1485.7158,1185.2217,1185.2217,1185.2217,1485.6969,1185.2217,1185.2217,1185.2217,1485.6969,1485.2664,1485.6969,1485.7158,1185.2217,1185.2217,1485.6969,1486.3779,1485.6969,1185.2216,1485.7158,1485.8135,1185.2217,1185.2217
10113,1237.0305,1236.8627,1237.0167,1225.359,1216.7778,1216.7778,1236.8322,1236.8033,1209.4802,1206.8987,1237.0223,1236.7522,1218.6135,1237.0233,1209.4802,1216.6984,1236.8723,1237.0233,1236.8716,1216.7778,1236.8716,1206.8987,1206.8987,1236.8723,1236.7369,1236.8452,1216.6984,1236.8322,1236.8284,1236.8721,1237.0219,1236.9988,1236.8661,1236.7369,1236.8042,1218.6135,1236.7507,1236.7441,1236.8723,1237.0306,1218.6135,1236.7507,1236.8723,1236.8721,1236.8723,1209.4801,1236.8322,1236.8322,1236.8322,1209.4802
10114,1340.6421,1328.2352,1340.642,1513.1252,1328.2352,1328.2352,1297.1774,1296.9009,1328.2358,1296.9009,1588.3785,1328.2352,1296.9009,1328.2352,1356.3837,1350.1715,1588.1273,1588.5476,1328.2354,1340.642,1340.6422,1340.642,1340.642,1328.2352,1328.2352,1297.1774,1328.2352,1296.9009,1587.5371,1328.2352,1340.642,1340.642,1328.2352,1340.642,1328.2352,1328.2352,1588.1272,1296.9009,1588.1273,1587.5371,1328.2352,1356.3837,1340.642,1587.5371,1340.642,1328.2357,1296.9009,1587.5371,1340.642,1328.2352
10115,964.1129,964.11304,987.73584,1320.376,964.1129,964.1131,987.73584,987.73584,964.1129,987.73584,1358.6512,964.113,987.73584,964.1129,964.11304,964.1129,1358.5724,964.113,964.1347,964.1129,964.1349,964.11304,964.1131,964.1129,964.13477,987.73584,964.11304,964.1129,964.1129,964.11304,1065.8057,964.1348,987.73584,964.11304,987.73584,964.1131,964.11304,964.1129,1358.6512,964.1349,964.1131,964.1349,987.73584,1357.9097,964.1349,964.1129,964.1348,1357.9097,964.11304,964.1129
10116,1017.85657,1186.8248,1053.6445,1311.4913,1017.34644,1017.34644,1017.85657,1017.34644,1017.34644,1053.644,1402.672,1017.34644,1017.34644,1017.85657,1186.8248,1017.85657,1402.5195,1053.6445,1017.34644,1053.6444,1017.34644,1053.6444,1053.6447,1017.85657,1017.34644,1017.34644,1017.85657,1017.85657,1053.6444,1186.8248,1017.85657,1017.34644,1017.85657,1053.6444,1053.6444,1053.6445,1053.6444,1017.34644,1402.672,1017.85657,1053.6439,1017.34644,1053.6444,1401.8428,1017.34644,1186.8248,1017.34644,1401.8428,1017.34644,1017.3467
10117,813.69604,813.69604,790.5986,815.3121,813.69604,790.5986,790.5986,872.7587,790.5986,790.5986,790.5986,813.696,790.5986,790.5986,813.696,813.696,813.696,790.59845,790.5986,790.5986,813.696,790.5986,813.69604,813.696,813.696,790.5986,813.696,790.5986,813.696,813.69604,790.5986,790.5986,813.696,790.5986,790.5986,790.5986,790.5986,813.69604,1202.1812,1202.0972,872.7589,813.696,790.5986,813.696,813.696,813.696,928.46545,1202.0972,813.696,813.69604
10119,1372.7014,1246.2184,1246.0138,1347.9834,1246.2184,1246.2184,1258.8911,1246.2184,1246.2184,1246.2184,1372.786,1240.4789,1246.2184,1372.6633,1240.4785,1246.0138,1372.786,1373.2375,1246.2184,1240.4786,1246.0138,1248.2006,1246.2184,1246.0138,1240.4786,1372.6796,1246.2184,1372.7006,1372.6633,1240.4789,1240.4785,1246.0138,1271.3387,1246.2184,1240.4785,1246.2184,1372.786,1372.5247,1372.786,1373.2327,1271.3387,1372.786,1372.786,1372.786,1372.786,1240.4786,1372.7006,1372.7014,1240.4785,1246.2184
10120,955.1585,958.1335,958.1335,1122.7532,941.7035,941.7035,941.7035,959.07715,941.7035,958.1335,1290.5657,941.7035,958.1335,958.1335,941.7035,941.5642,1290.5125,958.1335,941.5642,958.1335,959.07715,959.07715,955.1585,941.5642,958.1335,958.1335,941.7035,941.7035,941.5641,955.1585,955.1586,958.1335,958.1335,955.1585,941.564,959.07715,958.1335,941.7035,958.1335,958.1335,959.0773,941.5641,959.07715,1289.9077,958.1335,941.7035,941.7035,1289.8721,955.1586,959.07715
10121,1145.4585,1153.3075,1153.3939,1331.4867,1153.5507,1153.5505,1171.5712,1144.5706,1144.5709,1144.5706,1331.4108,1144.5707,1144.5709,1153.3939,1153.3075,1153.3075,1331.0842,1330.7831,1144.5707,1153.3939,1153.3939,1153.3939,1153.3939,1153.5505,1148.4524,1144.5709,1153.5504,1330.7261,1331.41,1153.3075,1153.3939,1153.3939,1153.5507,1153.3939,1144.5709,1153.3939,1330.7303,1144.5715,1331.0842,1330.7526,1148.4524,1153.3075,1331.0842,1331.0842,1153.3939,1153.3075,1144.5709,1330.7526,1153.3939,1153.3939
10125,1368.204,1205.6925,1149.0874,1159.4609,1211.3972,1211.3972,1149.0875,1149.0875,1232.6251,1232.6251,1368.2828,1196.0972,1232.6251,1149.0875,1196.0973,1196.0972,1368.282,1368.283,1205.6925,1205.6925,1205.6925,1149.0874,1205.6925,1205.6925,1211.3972,1368.2051,1196.0972,1368.2053,1368.1833,1149.0874,1205.6925,1149.0875,1211.3972,1205.6925,1232.6251,1211.3972,1368.283,1232.6251,1368.283,1368.2023,1232.6251,1368.283,1368.283,1368.283,1368.283,1149.0875,1232.6251,1368.2053,1196.0972,1205.6925
10126,951.7804,933.0362,956.03503,1226.0399,933.0362,933.0362,945.6703,956.03503,933.0362,956.03503,1343.2728,933.0362,945.67,951.7804,933.78656,933.78656,1342.5165,956.03503,956.03503,956.03503,956.03503,951.7806,956.03503,933.0362,956.03503,956.03503,933.0362,933.0362,933.0362,933.0362,956.03503,956.03503,956.03503,945.67017,933.0362,956.03503,956.03503,933.036,956.03503,933.0362,951.7804,933.0362,956.03503,1342.5552,956.03503,933.0362,933.0362,933.03613,945.6703,948.5915
10128,1088.6425,1033.148,999.2383,1013.1662,1088.6425,1074.8605,999.2383,999.2383,999.2383,999.2383,1345.7478,999.2383,999.2383,999.2383,1033.148,1033.148,1033.148,1344.6741,1088.6427,1033.148,1040.8044,999.2383,1033.148,1033.148,1088.6425,1344.8004,1074.8605,1345.0563,1345.0609,1033.148,999.2383,999.2383,1033.148,1033.148,1088.6425,1033.148,1345.019,1074.8605,1345.019,1345.0544,1033.148,1033.148,1345.019,1033.148,1345.019,1033.148,1033.148,1345.0608,1033.148,999.2383
10130,1450.5558,1252.3784,1288.6609,1410.0795,1286.8181,1287.7385,1252.3784,1294.18,1294.18,1287.7385,1450.4006,1286.8181,1294.18,1279.6339,1279.6339,1287.7385,1450.876,1450.4545,1286.8181,1288.6609,1287.7385,1252.3784,1288.6609,1287.7385,1286.8181,1279.6339,1287.7385,1450.5558,1450.5555,1279.6339,1288.6608,1288.6608,1288.6608,1288.6608,1252.3784,1288.6611,1450.876,1294.18,1450.8557,1451.1531,1294.18,1450.8759,1450.8757,1450.876,1450.876,1279.6339,1294.18,1450.5558,1279.6339,1288.6608
10134,1450.2375,1449.9802,1449.9797,1450.1606,1425.5858,1430.5989,1449.9802,1449.9032,1437.6604,1423.4038,1449.9802,1449.9592,1449.8779,1450.1614,1423.404,1430.5989,1449.9802,1450.1614,1449.9758,1425.5858,1449.9733,1423.404,1425.5858,1449.9802,1449.8779,1450.2374,1423.4038,1449.9845,1449.9845,1449.9802,1449.9792,1449.8779,1449.8984,1449.9802,1449.8984,1449.98,1449.9802,1449.9763,1449.9802,1450.2375,1423.404,1449.9802,1449.9802,1449.9802,1449.9802,1449.9802,1449.9845,1449.9845,1449.9775,1423.4042
10135,1141.3136,1088.7036,1088.7042,1410.3754,1141.3136,1109.1929,1091.6533,1141.3136,1109.1926,1091.6533,1465.4888,1141.3136,1141.3136,1088.7036,1082.9912,1111.7225,1082.9912,1088.7042,1141.3136,1088.7042,1089.42,1089.42,1088.7042,1082.9912,1109.1923,1141.3136,1109.1921,1141.3136,1464.4299,1082.9912,1088.7043,1088.7036,1082.9912,1088.7052,1141.3136,1088.7036,1088.7041,1111.7225,1464.697,1464.5154,1088.7036,1082.9912,1088.7036,1082.9912,1082.9912,1082.9912,1141.3136,1464.5154,1088.7035,1088.7042
10137,1022.49304,1082.2231,1022.5826,1414.1569,1022.49316,1082.2233,1082.2233,1022.49274,1022.49316,1022.49304,1453.3221,1022.49304,1022.49286,1122.6074,1106.3073,1082.2233,1106.3073,1022.4929,1022.49304,1104.6428,1022.4927,1122.6074,1082.2233,1082.2231,1022.4927,1022.4931,1452.265,1022.493,1022.493,1022.49316,1022.58264,1122.6074,1022.493,1082.2233,1022.49304,1082.2233,1082.2233,1022.4931,1452.236,1022.49255,1022.4931,1106.3073,1082.2233,1106.3073,1082.2233,1022.58264,1024.0986,1452.2482,1022.49286,1082.2233
10139,1454.0348,1282.4335,1282.4335,1421.1024,1282.4335,1282.4335,1282.4335,1282.4335,1350.2888,1350.2888,1454.526,1350.2888,1350.2888,1453.7622,1282.4335,1282.4335,1454.1691,1454.169,1282.4335,1282.4335,1282.4335,1282.4335,1282.4335,1282.4335,1454.0348,1453.962,1282.4335,1454.0349,1454.0349,1282.4335,1454.526,1282.4335,1282.4335,1282.4335,1350.2888,1282.4335,1454.1691,1453.7307,1454.0317,1454.4845,1350.289,1454.5256,1454.1691,1453.7622,1454.1691,1282.4335,1454.0303,1454.0348,1282.4335,1282.4335
